,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
234,Caco-2,H3K4me1,Charlie18a,0.006562536666131649,0.9402391634920717,-0.16384909238156745,0.17659384623388946
235,Caco-2,H3K4me1,L1MA5A,-0.07816239814053083,0.0003043127120829416,-0.1202893433989626,-0.0357544592977155
236,Caco-2,H3K4me1,L1PB3,-0.11035756408878217,3.443151506779875e-07,-0.15231149529251556,-0.06800663392380053
237,Caco-2,H3K4me1,MLT2B2,-0.03852219320369072,0.12695739015321406,-0.08782930072287023,0.010973218696395426
238,Caco-2,H3K4me1,LTR16A1,-0.04928812404420595,0.7233893809434762,-0.31306926327509677,0.22155271939516724
239,Caco-2,H3K4me1,MLT1G3,0.09855487203512515,0.2590617255732909,-0.07330953832914026,0.2647345388187578
240,Caco-2,H3K4me1,MLT1G,-0.03254958012616211,0.7046927504614443,-0.19861724506155606,0.13533498725517085
241,Caco-2,H3K4me1,MER21B,0.010003588774394232,0.6973283658703793,-0.04039685408624589,0.060353255429748
242,Caco-2,H3K4me1,Charlie2b,0.06362093417272947,0.6008091774293658,-0.17418840371018468,0.2944181270072042
243,Caco-2,H3K4me1,MamRep137,0.08730451752009948,0.3409950844462879,-0.09297613196701959,0.2620424101658186
244,Caco-2,H3K4me1,MamRep434,-0.10190567779304414,0.41923204687526594,-0.337990147244543,0.14624424278864578
245,Caco-2,H3K4me1,L1ME3E,0.1709357717854478,0.3188713596371068,-0.1693901569549087,0.4748390066752614
246,Caco-2,H3K4me1,Tigger4b,-0.05541943356729479,0.013046111511296414,-0.0989780511764025,-0.01164884102862214
247,Caco-2,H3K4me1,LTR78B,-0.10398496323404811,0.6131946973442859,-0.4731694251121958,0.29626642929645924
248,Caco-2,H3K4me1,MER104,0.036421479186370405,0.4393435568582781,-0.055928203629790035,0.1281532604378685
249,Caco-2,H3K4me1,L1PB2,-0.06046962255098627,0.006411120557010559,-0.10373130785405583,-0.016979560620966068
250,Caco-2,H3K4me1,Arthur1,0.013735257098973393,0.8679554792220296,-0.14739770974164235,0.17415799387261457
251,Caco-2,H3K4me1,MER41B,-0.05092010117184431,0.023182163183454386,-0.0946994701487337,-0.006944155756797849
252,Caco-2,H3K4me1,MER115,-0.12253162101801834,0.28840338409471195,-0.33801096619308824,0.10515418376308318
253,Caco-2,H3K4me1,AmnSINE1,-0.01180243519626642,0.8669432227000726,-0.14893685627431646,0.1257773993869556
254,Caco-2,H3K4me1,Tigger5b,-0.05725725143552668,0.016722478647528318,-0.10392787452564718,-0.01033502941634769
255,Caco-2,H3K4me1,LTR12C,-0.07178078802156865,0.0015022147683539985,-0.1158238916894049,-0.027455971568146043
256,Caco-2,H3K4me1,MER44A,-0.04016934194680343,0.07971547806613294,-0.08495664283839144,0.004779954775628962
257,Caco-2,H3K4me1,LTR16E1,-2.922353079946835e-05,0.9998247308543685,-0.2561095829803799,0.25605496876790546
258,Caco-2,H3K4me1,L1ME3D,0.01165587419056429,0.938718272369993,-0.2795975642739357,0.3009448813516247
259,Caco-2,H3K4me1,Charlie2a,0.23870694747362095,0.06864766934817283,-0.0222098609916255,0.469180087009647
260,Caco-2,H3K4me1,MER41A,-0.015552858282420758,0.49807087884073054,-0.06048311623367975,0.029440296770797524
261,Caco-2,H3K4me1,ERV3-16A3_I,,,,
262,Caco-2,H3K4me1,Charlie1b,0.014900642779550465,0.6908067702992534,-0.058488256197747536,0.08812934889191301
263,Caco-2,H3K4me1,MamRep38,-0.10232044180374969,0.21590962221525836,-0.2597789961500869,0.06043807999036594
264,Caco-2,H3K4me1,MLT2C1,-0.030253789828526403,0.4625107227771472,-0.11058627625836585,0.05047143915927147
265,Caco-2,H3K4me1,MER91C,-0.062320144248546774,0.24285851016921098,-0.16572447775440424,0.04243963379544775
266,Caco-2,H3K4me1,FAM,-0.033231881832977435,0.1646565046328067,-0.07997819451069739,0.013660282866490197
267,Caco-2,H3K4me1,MER96B,0.0378413073527388,0.2373188974402119,-0.02495920504020067,0.10034432272229703
268,Caco-2,H3K4me1,MamRep605b,0.03987466454740842,0.760282666803288,-0.214193456001949,0.2888892752562535
269,Caco-2,H3K4me1,MER8,0.007664851741441188,0.7591854057519263,-0.041326585876432294,0.05661952105723783
270,Caco-2,H3K4me1,MER113A,0.0571340435873562,0.4859215627365745,-0.10366933359974717,0.21502669016303633
271,Caco-2,H3K4me1,MLT1M,-0.07328852382030603,0.5320510767137824,-0.295620704875322,0.15657508817376134
272,Caco-2,H3K4me1,Tigger17a,-0.04011863227513527,0.11367438940842908,-0.08965384052904328,0.009614562684553726
273,Caco-2,H3K4me1,LTR91A,0.04966381476078957,0.780300396274739,-0.29362822124032767,0.3816090672404612
274,Caco-2,H3K4me1,LTR16E2,-0.15355678052599187,0.4538935551605413,-0.5123152442288241,0.2508331791654531
275,Caco-2,H3K4me1,MER2B,0.010799258800249942,0.6867359680390663,-0.041672554435964466,0.06321166542643121
276,Caco-2,H3K4me1,MER4A1,-0.027891806747305545,0.2536315071013249,-0.07566729261383953,0.020011444955612547
277,Caco-2,H3K4me1,AluYg6,0.08032091681452536,0.0014164568157535866,0.030986917149655395,0.12926451471042427
278,Caco-2,H3K4me1,AluYh3,-0.05529848788129965,0.02668785286445346,-0.10396853169890709,-0.006364234808941282
279,Caco-2,H3K4me1,MER50,-0.07972790391448899,0.0012446050139304173,-0.1277591109410972,-0.03132360379521936
280,Caco-2,H3K4me1,MER63B,-0.02803125250112692,0.5125803614178778,-0.11154461636399271,0.0558752679605958
281,Caco-2,H3K4me1,LTR50,0.296330294067599,0.01489668189899742,0.055119799316114285,0.5048604473979692
282,Caco-2,H3K4me1,LTR33A,-0.08495981699439303,0.5616334890891297,-0.35806717784880165,0.20153958806029526
283,Caco-2,H3K4me1,AluYk4,0.011383231292495346,0.6441434647941533,-0.0369106363424434,0.05962405221036984
284,Caco-2,H3K4me1,Tigger3c,-0.034950720718966495,0.1775311664880826,-0.08559728523863828,0.015876004096519986
285,Caco-2,H3K4me1,L1ME3C,-0.3339601590064221,0.150136390958672,-0.683532453089746,0.1402264279180541
286,Caco-2,H3K4me1,Arthur1B,0.01040274377484913,0.8977784371101871,-0.1474915742766391,0.16778001080649546
287,Caco-2,H3K4me1,L1M7,0.1623389143320857,0.43816066233978135,-0.25132048762419734,0.5258544932458362
288,Caco-2,H3K4me1,L1PA8A,-0.06225786098878012,0.014132788437746095,-0.11170175124265208,-0.012506482461520632
289,Caco-2,H3K4me1,L1M4b,-0.0025168421574925156,0.9686075998642456,-0.12729653105473288,0.1223412708124132
290,Caco-2,H3K4me1,LFSINE_Vert,-0.05563260136784511,0.6547671936093167,-0.2921132366767675,0.18725885122325575
291,Caco-2,H3K4me1,Zaphod,0.08340635106118673,0.3219942661438842,-0.08214891068599516,0.24448206727100105
292,Caco-2,H3K4me1,AluSq4,-0.028006860891205725,0.27187767445923455,-0.07784315071786095,0.021969046999802577
293,Caco-2,H3K4me1,Charlie15b,0.23767619635532877,0.021072471982829747,0.03395521544075165,0.42243413426167054
294,Caco-2,H3K4me1,LTR16A2,-0.10240109387122939,0.452656485031776,-0.35634053993701165,0.16562541869853734
295,Caco-2,H3K4me1,Tigger16a,0.05069907230733578,0.7529168473655383,-0.2612130191669262,0.3530247750441826
296,Caco-2,H3K4me1,LTR40a,-0.024462090387249884,0.7882622708869227,-0.20065328298823903,0.15326200291051617
297,Caco-2,H3K4me1,L1HS,-0.011312154163541971,0.6598653673008428,-0.06162423824096202,0.039057271565208905
298,Caco-2,H3K4me1,LTR37A,0.06617664825984572,0.30322923160464316,-0.06004470503477824,0.19031504679637634
299,Caco-2,H3K4me1,Charlie1,-0.06889345257438771,0.12431042517379769,-0.1558320123691053,0.019104258426168603
300,Caco-2,H3K4me1,LTR7,,,,
301,Caco-2,H3K4me1,LTR85a,0.1679227550698765,0.2160561892185499,-0.10123662811466792,0.4141759329277072
302,Caco-2,H3K4me1,L1MEh,-0.38334566327215785,0.040097477863173504,-0.6652802968782269,-0.005723910390304859
303,Caco-2,H3K4me1,Charlie19a,0.027065353938183354,0.8648991290329222,-0.2792153902377068,0.3283474227039813
304,Caco-2,H3K4me1,L1M4c,-0.04034382262285408,0.39587802683021567,-0.13283987626241595,0.052848889031685935
305,Caco-2,H3K4me1,MLT2F,0.1652892564368499,0.09687296541603478,-0.031494547875718475,0.3497372376076888
306,Caco-2,H3K4me1,HERV16-int,,,,
307,Caco-2,H3K4me1,MER44B,-0.08903419660785472,0.005260699911077335,-0.15090598130485905,-0.0264675819307774
308,Caco-2,H3K4me1,L1PB,-0.02488223243416781,0.39152497201293524,-0.08165026177598964,0.03204672258088794
309,Caco-2,H3K4me1,MER11C,0.17263079328010886,1.0446273092519939e-10,0.12061557944314662,0.22370067833099472
310,Caco-2,H3K4me1,L1MCc,-0.19605911330049258,0.3080585101603012,-0.5275091199351072,0.18719237072128037
311,Caco-2,H3K4me1,LTR37B,0.10064369294034649,0.3902605634511599,-0.129845369932363,0.3208135514979007
312,Caco-2,H3K4me1,CR1_Mam,0.28918385790275164,0.19178489457567097,-0.15989172665366158,0.6390855447351796
313,Caco-2,H3K4me1,HSMAR2,-0.1321587521655429,3.400757331658752e-06,-0.18697648085748758,-0.07652053487170571
314,Caco-2,H3K4me1,BLACKJACK,-0.21062457379902078,0.0488682776235537,-0.40428247724238103,0.0011079301412399464
315,Caco-2,H3K4me1,Charlie23a,0.05151854547052069,0.7367991789528188,-0.24591990966820226,0.3400895730138944
316,Caco-2,H3K4me1,MER91B,0.0602101366480091,0.3982311409083259,-0.07967197647208835,0.19776672757527133
317,Caco-2,H3K4me1,AluYa8,0.022554724978879753,0.4310369678151825,-0.03359560015437633,0.07856311368324623
318,Caco-2,H3K4me1,MER39B,-0.07880380153854386,0.025360540854692474,-0.1472062877315674,-0.00965113902386474
319,Caco-2,H3K4me1,Charlie7a,0.0945186874493607,0.4330110042657944,-0.14243401947875367,0.32122501749509463
320,Caco-2,H3K4me1,L1MEb,0.2850198634200208,0.08728942091809738,-0.049711259149677486,0.5621882866959316
321,Caco-2,H3K4me1,LTR104_Mam,0.16480026972628742,0.3594098203703976,-0.1915476528992103,0.4827604105239421
322,Caco-2,H3K4me1,AluYf1,0.025763383530855305,0.35165392285336394,-0.028466827298344197,0.07984238064761041
323,Caco-2,H3K4me1,MLT1E3,0.08640644323024428,0.2048453084115428,-0.04757183787688426,0.21733061211617102
324,Caco-2,H3K4me1,MamRep1879,-0.05380412413120607,0.7588648676913292,-0.3804474759340843,0.2847746607599111
325,Caco-2,H3K4me1,Charlie16a,0.12633386098405272,0.23811301492989978,-0.08497209372458356,0.32676518655465836
326,Caco-2,H3K4me1,Tigger14a,0.15246083660426288,0.31177185829310156,-0.14591568216060224,0.4254128084863831
327,Caco-2,H3K4me1,Tigger16b,0.0472165300976719,0.7395933554712893,-0.22877762756196335,0.3161849089119056
328,Caco-2,H3K4me1,MLT2A2,0.014706405011813008,0.6005531154035509,-0.04033660307369668,0.0696604249667121
329,Caco-2,H3K4me1,X12_DNA,0.06386292992998553,0.7374206841834864,-0.30373554188601837,0.41491152906089096
330,Caco-2,H3K4me1,MSTB2,0.06542554591314803,0.06127504182540324,-0.0031666996442092604,0.13340502751824138
331,Caco-2,H3K4me1,L1M4a1,-0.0034252613412119296,0.9789209676516385,-0.2529777373108767,0.24655457639801664
332,Caco-2,H3K4me1,L1PA12,-0.1147156713394824,8.225812760891818e-05,-0.17101413431284687,-0.05767055178669283
333,Caco-2,H3K4me1,Charlie24,0.0343908437705238,0.7200930287753826,-0.15303716352031926,0.21943056557863688
334,Caco-2,H3K4me1,LTR33A_v,-0.04414470480258694,0.8664020776914338,-0.5140736177626293,0.446166830074051
335,Caco-2,H3K4me1,LTR16B2,-0.03882601688915168,0.6998779992270712,-0.2325715986558352,0.15788347572223832
336,Caco-2,H3K4me1,L1MEj,0.12857142857142856,0.6479163294665075,-0.41268186733063955,0.6027233132603723
337,Caco-2,H3K4me1,MER96,0.0522453044598232,0.32630891002485696,-0.052197293513733124,0.15555734424106835
338,Caco-2,H3K4me1,MER68,-0.05581596173651413,0.18406147475531007,-0.13751769288747867,0.026640162512723588
339,Caco-2,H3K4me1,MER4B,-0.039209770103611936,0.18241479050767953,-0.09662062899137551,0.018461130648556326
340,Caco-2,H3K4me1,L1MCb,0.0063061940295215686,0.9457322992671416,-0.17388848496175563,0.18609225963738804
341,Caco-2,H3K4me1,Tigger4,-0.0630528079466339,0.031989774727041564,-0.1203043278562172,-0.0053832671440332425
342,Caco-2,H3K4me1,LTR33B,-0.16697504166342386,0.2845294580714197,-0.446726721623156,0.14251987280358522
343,Caco-2,H3K4me1,AluYj4,,,,
344,Caco-2,H3K4me1,LTR12E,-0.06955221950131439,0.0184298971170691,-0.12696799226909286,-0.011671921872946718
345,Caco-2,H3K4me1,Kanga2_a,0.2964426877470355,0.16959275438955174,-0.1412209444033044,0.6371736814272938
346,Caco-2,H3K4me1,Charlie17a,0.014421533271176918,0.8976786339378726,-0.20323258170463315,0.2307175003346844
347,Caco-2,H3K4me1,MER74A,-0.03291092062001537,0.4583234000496055,-0.1194188548286045,0.05409296056437048
348,Caco-2,H3K4me1,AmnL2-1,-0.13858660063673334,0.15260579443000946,-0.32002353058663763,0.05265615640707065
349,Caco-2,H3K4me1,Tigger10,-0.011695908901780927,0.9598698520340381,-0.44116803244196734,0.42213513557496174
350,Caco-2,H3K4me1,MER66B,-0.06644784994908136,0.02951941735318392,-0.12585891282680997,-0.006561861816771613
351,Caco-2,H3K4me1,hAT-1_Mam,0.3203164009731416,0.1361973583785626,-0.11682681754455854,0.6534877676746194
352,Caco-2,H3K4me1,MER63D,-0.11430544572199344,0.009707915695939186,-0.19934479121390217,-0.027557310013235192
353,Caco-2,H3K4me1,MER31B,-0.10247466087063194,0.04205698139641345,-0.1995032398606817,-0.003456107905101483
354,Caco-2,H3K4me1,LTR88b,-0.03520354165444462,0.904899454609591,-0.5555355394319226,0.5049412456851957
355,Caco-2,H3K4me1,Chap1a_Mam,-0.15361316121727253,0.2412682774593954,-0.39352942808246266,0.10589322410902431
356,Caco-2,H3K4me1,LTR8B,-0.044550278754385664,0.19681558389555417,-0.11184925222521949,0.023155491355600383
357,Caco-2,H3K4me1,MER45C,-0.10774653096731578,0.12045763160424278,-0.24032531136973445,0.028778558898560295
358,Caco-2,H3K4me1,MER5C,0.0324369345560106,0.6104685082363318,-0.09228396682535575,0.15615575683832764
359,Caco-2,H3K4me1,L1PBa,-0.05686599999882631,0.08944608458260679,-0.12206689170227786,0.008823588424870384
360,Caco-2,H3K4me1,MER31A,-0.03536879602753951,0.3426145856206634,-0.1080769575069771,0.03771572458484749
361,Caco-2,H3K4me1,MER21A,-0.05001600967888962,0.12166304919757859,-0.11300245984227728,0.013370821060225595
362,Caco-2,H3K4me1,HAL1M8,0.09289511804240974,0.39493074403722195,-0.12182578080915678,0.2993098270223724
363,Caco-2,H3K4me1,LTR49,0.0260997403376798,0.5088383853310765,-0.05133673253674023,0.10322425234749347
364,Caco-2,H3K4me1,MER52A,-0.03746707693221585,0.2268892864617909,-0.09799559427413247,0.023337617108566796
365,Caco-2,H3K4me1,LTR91,0.6711134798197447,0.0001748236149826861,0.3455692548639512,0.8524720562427991
366,Caco-2,H3K4me1,MER4D1,-0.08530220590354949,0.006333837311618083,-0.14594083832765867,-0.024025000869507835
367,Caco-2,H3K4me1,MER34,0.016033442197431528,0.8151861118320096,-0.1180319633451062,0.14952481277903198
368,Caco-2,H3K4me1,LTR8A,-0.016151066574938772,0.6151992273085293,-0.07898732272640122,0.04681302397810069
369,Caco-2,H3K4me1,Charlie16,-0.14982352521785985,0.29904074701097383,-0.4123587499653573,0.13568804932273323
370,Caco-2,H3K4me1,Tigger20a,0.059340659340659345,0.8403017626906826,-0.48695489170640904,0.5722633144234885
371,Caco-2,H3K4me1,Arthur1A,-0.00124640348603137,0.9901301916007664,-0.1966378404308119,0.19424024990404093
372,Caco-2,H3K4me1,MamRep4096,-0.06782958892208693,0.6362583984872066,-0.33739993765617604,0.2120221550507919
373,Caco-2,H3K4me1,L1P2,-0.030098642452515114,0.4123376336599369,-0.10177155324347908,0.04188512496999018
374,Caco-2,H3K4me1,Tigger2b_Pri,-0.012512113387457311,0.691682685286229,-0.07423428778874121,0.04930555642662019
375,Caco-2,H3K4me1,MER67C,-0.03836340272045097,0.42587148141714914,-0.1321573015604508,0.056111386630551874
376,Caco-2,H3K4me1,MamGypsy2-I,0.09523809523809526,0.8225054302036114,-0.6544139676400105,0.7504722988844609
377,Caco-2,H3K4me1,MER77,-0.01406568460807125,0.8269650877464905,-0.1394113767349212,0.11172364683088744
378,Caco-2,H3K4me1,MER34A,-0.055028145509571164,0.3249431174109987,-0.16342507374382634,0.05468156895733074
379,Caco-2,H3K4me1,X6a_DNA,0.038273146413703774,0.79186960523238,-0.24275819468458765,0.3133777804777152
380,Caco-2,H3K4me1,LTR54,0.027119670604793398,0.4893896495971547,-0.049781953504024486,0.10370162910313707
381,Caco-2,H3K4me1,ERVL-B4-int,-0.0019856564572873366,0.9770167631349058,-0.13638104042130916,0.13248149642201823
382,Caco-2,H3K4me1,MER77B,0.028865597748377835,0.7276447578924812,-0.13313142118263796,0.18936037265015462
383,Caco-2,H3K4me1,X6b_DNA,0.23185949336298192,0.0772269895673137,-0.02924581909106127,0.4633443746683542
384,Caco-2,H3K4me1,LTR16B1,0.09498063881564546,0.4742565807006227,-0.16569166256440854,0.3432474392835851
385,Caco-2,H3K4me1,X7A_LINE,-0.28368005515399813,0.12872184951043314,-0.5891666714161139,0.09276191832260515
386,Caco-2,H3K4me1,MamTip3,0.016013796987590142,0.9342899117244448,-0.3525826928788438,0.3803085894448324
387,Caco-2,H3K4me1,Ricksha_c,-0.07610673115728585,0.04927553632484876,-0.15120002416232306,-0.00014006440317622826
388,Caco-2,H3K4me1,MER45B,0.025629027323365337,0.5538057942941561,-0.059205439585994835,0.11009595263464103
389,Caco-2,H3K4me1,MER89,-0.10457931604377954,0.02994830647678226,-0.19733707965886255,-0.009965646670233209
390,Caco-2,H3K4me1,Tigger18a,-0.027318201329558214,0.89686560409517,-0.4180021047074908,0.3718934639563044
391,Caco-2,H3K4me1,ORSL,0.04954908497193932,0.30138435532788377,-0.044519866794662,0.14274710090698486
392,Caco-2,H3K4me1,Charlie22a,-0.011398076261821105,0.9407626421306885,-0.3039240876397232,0.28309198772030814
393,Caco-2,H3K4me1,Tigger3,-0.044965794426339065,0.1706490637118575,-0.10896793718834821,0.019407620446734986
394,Caco-2,H3K4me1,Charlie29b,-0.22336153941107753,0.08625306957094915,-0.45422670387863634,0.0356151027676882
395,Caco-2,H3K4me1,LTR16D,-0.11122097256011863,0.613401787862554,-0.5014920495892516,0.3166609182072162
396,Caco-2,H3K4me1,X7B_LINE,0.25408348973954836,0.1678020458051992,-0.1160307127084525,0.5622398056471007
397,Caco-2,H3K4me1,MLT2C2,-0.08865347976356781,0.03784097638716099,-0.17122675640392088,-0.004843435330198023
398,Caco-2,H3K4me1,MER65A,-0.01301965566450154,0.7125882810722526,-0.08213308236724001,0.05621839753652366
399,Caco-2,H3K4me1,HERVIP10FH-int,-0.1891546419287193,0.10173650802772854,-0.39937033636192776,0.039957675746817335
400,Caco-2,H3K4me1,MamGypLTR1b,0.36216893185682436,0.014494548674315953,0.06709043109041181,0.5989888039068437
401,Caco-2,H3K4me1,MER121,-0.019866223052208396,0.8567887739269877,-0.23202819596618443,0.19410013724955794
402,Caco-2,H3K4me1,X26_DNA,-0.029441420239661953,0.8750711223213195,-0.37988783794591385,0.32839546807329656
403,Caco-2,H3K4me1,SVA_E,-0.03411988025689549,0.5044541638114737,-0.13363859477931914,0.06608009877951584
404,Caco-2,H3K4me1,MER131,0.15026827632461434,0.21099846350466073,-0.08738020425230489,0.37173381327340604
405,Caco-2,H3K4me1,MER57B2,-0.09079540521256,0.007166270458356954,-0.15622748903130348,-0.024569898021258262
406,Caco-2,H3K4me1,MER49,-0.012535450772870712,0.7246616518333999,-0.08212999824050737,0.05718075651445573
407,Caco-2,H3K4me1,MER119,-0.07393816129749772,0.1927285134197625,-0.18361771625669568,0.037559719335982705
408,Caco-2,H3K4me1,ERV3-16A3_LTR,-0.12907458933943639,0.28690612946467153,-0.3542030223166468,0.11019500278589016
409,Caco-2,H3K4me1,Charlie10,0.1804595583066523,0.05052281081803252,-0.0017918842734563343,0.35110821615776266
410,Caco-2,H3K4me1,MamGypLTR3a,0.01098901098901099,0.970258390096969,-0.5226507210414321,0.5384418466715788
411,Caco-2,H3K4me1,Zaphod3,0.03172106910425621,0.6141327312817106,-0.09150874756812839,0.15399399769173
412,Caco-2,H3K4me1,MamGypLTR1c,0.40992857355518025,0.07264416243199293,-0.059333312032692216,0.7308054114526985
413,Caco-2,H3K4me1,Charlie29a,0.007005264683383462,0.9827616094034646,-0.5691900825298223,0.5785861264181678
414,Caco-2,H3K4me1,MER85,-0.06112667923189856,0.06850070740951285,-0.12643055394044708,0.004704739529702072
415,Caco-2,H3K4me1,LTR85b,-0.12487100103199174,0.62152591689147,-0.560495653831125,0.3648794181232499
416,Caco-2,H3K4me1,LTR85c,0.07357450800431158,0.7789949811126449,-0.42257537637371667,0.5357949503191723
417,Caco-2,H3K4me1,Arthur2,0.3186813186813187,0.2667849608113615,-0.2688194148175588,0.7333551086228653
418,Caco-2,H3K4me1,LTR32,-0.05630959790441356,0.11704015738074772,-0.12624294636847244,0.014180686498633618
419,Caco-2,H3K4me1,X17_LINE,0.12032550512995861,0.36828083682940427,-0.14333124036290346,0.3680344070614509
420,Caco-2,H3K4me1,L1M8,0.32794285884414426,0.1580781433300205,-0.14639368416842918,0.6796676389236065
421,Caco-2,H3K4me1,MLT2B5,0.007665950174111828,0.8654539907705532,-0.08088153749172985,0.09609338159258791
