,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
10422,BE2C,H3K9me3,L1PA6,0.019778307680341143,0.19614241406777114,-0.01021274152435921,0.049733805441028595
10423,BE2C,H3K9me3,ERVL-E-int,0.010210724894372643,0.5047937759765403,-0.019794376809506957,0.040197450385957165
10424,BE2C,H3K9me3,L1ME3,0.046378633813153075,0.002603425596348011,0.01620355002610367,0.07646931349053483
10425,BE2C,H3K9me3,Tigger3b,0.06127442964552371,7.992991119074051e-05,0.03086549146202467,0.09157004329702839
10426,BE2C,H3K9me3,MamSINE1,0.027095537641127522,0.08218719981165976,-0.0034588974599175223,0.05759942797265856
10427,BE2C,H3K9me3,Charlie1a,0.03681289701498766,0.01831100649042759,0.006234884920248856,0.06732212953710158
10428,BE2C,H3K9me3,Tigger15a,0.009801909027275206,0.5321242698473079,-0.02094704996830095,0.04053234203017525
10429,BE2C,H3K9me3,MER112,-2.240004763878127e-08,0.9999988666004408,-0.030898905695377836,0.030898860938055044
10430,BE2C,H3K9me3,L1MEf,0.02276820951646227,0.1495382241282755,-0.008198072470788227,0.053690865049706375
10431,BE2C,H3K9me3,MLT1J1,0.02503626723306882,0.11524582881929263,-0.006120037779552248,0.05614401138819796
10432,BE2C,H3K9me3,MLT1O,-0.004907529668028508,0.7586291883130332,-0.036196125511334595,0.0263906780683603
10433,BE2C,H3K9me3,MER117,-0.022192668540097705,0.16595998852006405,-0.05354971797473917,0.009208105814205876
10434,BE2C,H3K9me3,L1ME2z,0.036454288882521176,0.02316224895550703,0.00499291154988745,0.06784356953860234
10435,BE2C,H3K9me3,MamTip2,-0.0029869683289609986,0.8523525816336306,-0.034430581086320695,0.028462552026654823
10436,BE2C,H3K9me3,L1MD3,0.07874576293100581,1.078340743189241e-06,0.0471750655592175,0.11015929396965461
10437,BE2C,H3K9me3,MER21C,0.08158719274192794,5.270813968716722e-07,0.04979395529689883,0.11321524930570248
10438,BE2C,H3K9me3,L1MA10,0.015982164298847357,0.3235702355142911,-0.015751578046682622,0.04768374200399065
10439,BE2C,H3K9me3,MLT1H2,-0.0056898984365305345,0.72544588496502,-0.03742969497917558,0.02606136679429341
10440,BE2C,H3K9me3,AluYb8,0.008397944061621414,0.6082839815613971,-0.023715023773569665,0.04049359937654998
10441,BE2C,H3K9me3,MER63A,0.017445001007516014,0.2822620818334654,-0.014355427419896772,0.0492101747053213
10442,BE2C,H3K9me3,L1ME3B,0.013060439368038088,0.424960970132017,-0.019023991781802033,0.045117999341702464
10443,BE2C,H3K9me3,MSTB1,0.022089995254728625,0.18145507852870066,-0.010312105720107118,0.05444575555278072
10444,BE2C,H3K9me3,MER30,0.0374952551623432,0.023398950212083387,0.00508012749514283,0.06983166794057576
10445,BE2C,H3K9me3,AluSc5,-0.04145659808337592,0.01354120172594535,-0.0742665182811822,-0.008557024614340936
10446,BE2C,H3K9me3,MER81,0.02430099717571593,0.14922106203300717,-0.008724490922534257,0.05727352963855825
10447,BE2C,H3K9me3,L1MC2,0.05467454390132297,0.0014079696835158535,0.021137555826650133,0.08808862714486589
10448,BE2C,H3K9me3,Charlie8,-0.0021533708058784516,0.8998230473333626,-0.03566762345465824,0.03136571991792436
10449,BE2C,H3K9me3,MER91A,0.05026273552388673,0.003377208317605912,0.016670687271831894,0.08374144464683056
10450,BE2C,H3K9me3,L4_C_Mam,0.008873742512668308,0.6049330083494465,-0.024743968356618413,0.04247140643520561
10451,BE2C,H3K9me3,L1MB1,0.03358886398562831,0.05083153683562085,-0.00012087959182206688,0.06722235701201375
10452,BE2C,H3K9me3,L1PA17,0.014948417853586487,0.38935720862508655,-0.01908946398562324,0.048951689381074505
10453,BE2C,H3K9me3,LTR16A,0.056893111073684506,0.0010692066430983988,0.02283721821775822,0.09081711841037916
10454,BE2C,H3K9me3,LTR79,0.026713497506022064,0.12634567128755797,-0.007539034641493956,0.06090341708244092
10455,BE2C,H3K9me3,MER20B,0.04920628032720466,0.005148539585515872,0.01474798249430472,0.08354783883793405
10456,BE2C,H3K9me3,Tigger4a,0.03650976178221588,0.038722630074802915,0.0018946285930097966,0.07103750683003678
10457,BE2C,H3K9me3,L1MA6,0.08036405043643056,4.923877075762363e-06,0.04596549091691828,0.11457224972683451
10458,BE2C,H3K9me3,L1P4,-0.03837909434182608,0.030396747252450916,-0.07302955330559138,-0.0036360928814674616
10459,BE2C,H3K9me3,MLT1F,0.0023992959001425964,0.8920304051426197,-0.03223712085411992,0.03702995679676524
10460,BE2C,H3K9me3,MLT2B1,0.08256120805313369,2.9596288359420303e-06,0.04802703657372489,0.11689823343479278
10461,BE2C,H3K9me3,MER45A,0.034134628621407245,0.054876261703320606,-0.0007127835017329719,0.06889923901673739
10462,BE2C,H3K9me3,L1M6,0.04215904705786621,0.017340676567685617,0.007438459145411651,0.07677810466584378
10463,BE2C,H3K9me3,AluSq10,0.007685743881648291,0.6690789334363832,-0.02755463028142456,0.042907037649156245
10464,BE2C,H3K9me3,Tigger19a,0.026673039888527747,0.13509375736812723,-0.008314218250719896,0.061595071987273084
10465,BE2C,H3K9me3,MLT1E2,0.001254786892197678,0.9444504063843887,-0.034030978874865274,0.03653742829766823
10466,BE2C,H3K9me3,L1MA4A,0.04213304493716774,0.019074587228078085,0.006910390590674112,0.07725128035074848
10467,BE2C,H3K9me3,MER113,0.03207475361277914,0.07630030880706684,-0.0033919573655416505,0.06746087217116768
10468,BE2C,H3K9me3,MLT2D,0.0035256109189694853,0.84568338409913,-0.031970302485335084,0.03901264217943845
10469,BE2C,H3K9me3,L1P3,-0.03155699196199891,0.0832911727567203,-0.06719047866242445,0.004156894309313447
10470,BE2C,H3K9me3,L1PA11,0.12106526548831051,2.4741044712090633e-11,0.08576783504975664,0.15605916880170617
10471,BE2C,H3K9me3,THE1A,-0.010539554446013198,0.5678328275166565,-0.04667164987419829,0.02562008439332802
10472,BE2C,H3K9me3,Charlie7,0.022363112590525886,0.219910721332247,-0.013368628036461702,0.058037811317659095
10473,BE2C,H3K9me3,MER1A,0.03134834893320431,0.09071665953661942,-0.004974363355602484,0.0675884499446675
10474,BE2C,H3K9me3,Tigger7,0.06430945444683542,0.0004574510548718937,0.028384091257414843,0.10006889845927529
10475,BE2C,H3K9me3,MLT2B3,0.0021044063618621523,0.9094089305365364,-0.034134466771544206,0.03833775306544941
10476,BE2C,H3K9me3,Charlie15a,0.0018549716116612288,0.9197279250566082,-0.03421141685567903,0.03791653487184684
10477,BE2C,H3K9me3,AluYm1,-0.00846947523126999,0.6488533574786156,-0.04489800359588336,0.027981547252639686
10478,BE2C,H3K9me3,HAL1b,-0.04971607946840509,0.007159735043168537,-0.08580393988982103,-0.013497935683652418
10479,BE2C,H3K9me3,Tigger2a,0.024568230569425767,0.18762484779801747,-0.011979768178730197,0.0610506731431385
10480,BE2C,H3K9me3,LTR78,0.03440761988717883,0.06239268063691148,-0.0017814253697064487,0.07050665906253516
10481,BE2C,H3K9me3,MARNA,0.021835301631843974,0.2406074003737132,-0.014637650771521475,0.05825022483004683
10482,BE2C,H3K9me3,Tigger19b,0.006800836287231546,0.7282311124987302,-0.03155293074196867,0.04513460460826506
10483,BE2C,H3K9me3,L1P1,-0.0620459521311502,0.0011044354983425011,-0.09911332187954884,-0.024806628441551497
10484,BE2C,H3K9me3,L1MA1,0.09229030482226755,1.049198772186522e-06,0.05536422198151197,0.1289642764238327
10485,BE2C,H3K9me3,AluYc,0.04153010968266149,0.02927322048990613,0.00419252301613378,0.07875206165452318
10486,BE2C,H3K9me3,MLT2B4,0.08543634859278361,7.877388461454328e-06,0.04806198213730068,0.12257181452886814
10487,BE2C,H3K9me3,MLT1H1,0.016717259846577008,0.3804213597823442,-0.020639714205577503,0.05402761976628467
10488,BE2C,H3K9me3,LTR67B,-0.030006653239327753,0.1135728927406903,-0.06709423667593674,0.007163736696254686
10489,BE2C,H3K9me3,MER102b,0.019969144994394457,0.29632830235821384,-0.01751066085026873,0.05739290963103312
10490,BE2C,H3K9me3,MER102c,0.03229270430092862,0.09143634252024328,-0.005207718261600021,0.06970242667594058
10491,BE2C,H3K9me3,MADE2,0.003951069440724633,0.8369042276148201,-0.03365830283805613,0.04154926756801245
10492,BE2C,H3K9me3,L1MEi,-0.017356237380838083,0.36458019522674084,-0.054828390266775814,0.020164735660891223
10493,BE2C,H3K9me3,Plat_L3,0.02244175741890211,0.24078047764451382,-0.015058169110558734,0.05987864111171897
10494,BE2C,H3K9me3,L1MCa,0.014184219369902546,0.4667366107805768,-0.024013887252189368,0.05234097022846349
10495,BE2C,H3K9me3,MamRep605,0.022859005258709687,0.24070620468017803,-0.015332230486104038,0.060983639549052004
10496,BE2C,H3K9me3,MER102a,0.03808217715708208,0.05124517868552233,-0.00020508547278541098,0.07625795278284878
10497,BE2C,H3K9me3,L1MD1,0.00810581130273854,0.6781205935286431,-0.030168613162826836,0.04635650001884765
10498,BE2C,H3K9me3,LTR16,0.03703712205467095,0.05802283041932832,-0.0012589343063337047,0.07522470094295801
10499,BE2C,H3K9me3,L1MDa,0.005287067233241037,0.7879745916656894,-0.033235151648127396,0.043793600458696395
10500,BE2C,H3K9me3,LTR8,0.06825397559418801,0.0005626888479916898,0.029515764759733793,0.10678746477696653
10501,BE2C,H3K9me3,MLT1G1,-0.021697992935312167,0.27594803592755845,-0.06067021153476049,0.01734027976690149
10502,BE2C,H3K9me3,MLT1E1A,0.03973763785947537,0.047535719597232365,0.000433251257057629,0.07891943764310483
10503,BE2C,H3K9me3,Tigger2,0.005359687185684345,0.7898062817651765,-0.03403979091482883,0.04474253194611111
10504,BE2C,H3K9me3,MER46C,0.0033965370194871023,0.8660707986842098,-0.03606439193075377,0.042846890745983385
10505,BE2C,H3K9me3,MLT2A1,-0.018117560641229498,0.37487918790618185,-0.0580783870676982,0.02190123143857471
10506,BE2C,H3K9me3,Charlie5,0.011538887070968756,0.569432660851297,-0.02821298146877762,0.05125431643396488
10507,BE2C,H3K9me3,L1MA5,0.08435064505292526,3.2562174572305455e-05,0.044655186226098785,0.12378016503126306
10508,BE2C,H3K9me3,L1PA14,0.06393062487909608,0.0017349276052975211,0.023964010576638196,0.10369321127045865
10509,BE2C,H3K9me3,L1ME5,-0.015486234820431315,0.44609198587378673,-0.05527301493310273,0.024349646619001304
10510,BE2C,H3K9me3,OldhAT1,0.0026099668268158133,0.9029760736044671,-0.03933790877974679,0.044548659259684334
10511,BE2C,H3K9me3,Tigger13a,-0.03912323347244695,0.05521589155478882,-0.07899421947860674,0.0008727217478019962
10512,BE2C,H3K9me3,SVA_A,-0.19589258754134078,1.0541467293769527e-19,-0.23657820161033785,-0.15452119672512474
10513,BE2C,H3K9me3,L4_B_Mam,0.04959844684258234,0.015460139940392276,0.009463550495204236,0.08957379855853427
10514,BE2C,H3K9me3,MLT1F1,-0.010147337478343767,0.622219303755427,-0.05047564078530954,0.030214002961704914
10515,BE2C,H3K9me3,MSTC,-0.0005058164381617956,0.9804271402153185,-0.04089676921765958,0.03988678681647701
10516,BE2C,H3K9me3,MER58C,0.012994804564905045,0.5300746135056499,-0.02756679188995268,0.053513679616392335
10517,BE2C,H3K9me3,MER39,-0.0007698926708101787,0.970390207006859,-0.04140271494177379,0.039865471986738676
10518,BE2C,H3K9me3,MER47A,0.064843771337956,0.002146950147765571,0.023472478735034007,0.10599335016398112
10519,BE2C,H3K9me3,Charlie4a,0.025274205376820666,0.23014532090699752,-0.016011192440551877,0.0664735688217448
10520,BE2C,H3K9me3,L1ME3F,0.03389715576915032,0.10725233015950404,-0.007354405740822185,0.07503354205033004
10521,BE2C,H3K9me3,Charlie18a,-0.01776093869923677,0.40142956550245373,-0.05918878443515706,0.023727981183707784
10522,BE2C,H3K9me3,L1MA5A,0.040473422576211206,0.056840200009258046,-0.0011775286016828986,0.08198419002337526
10523,BE2C,H3K9me3,L1PB3,0.02362703744982906,0.2690695676200742,-0.01827711174432507,0.06544832830305797
10524,BE2C,H3K9me3,MLT2B2,-0.027204629181809922,0.2042942263367333,-0.06911734556789857,0.014803956206820148
10525,BE2C,H3K9me3,LTR16A1,0.04367373438786856,0.04278539970792808,0.001422028986988139,0.0857697840730371
10526,BE2C,H3K9me3,MLT1G3,0.009670994849046509,0.6554612613165781,-0.03280453640091508,0.052111655233997516
10527,BE2C,H3K9me3,MLT1G,0.01169390451855147,0.5890881526075352,-0.03073366094768054,0.05407940561699453
10528,BE2C,H3K9me3,MER21B,0.05193947012257255,0.02137439546453009,0.007715024907070187,0.09596113327680734
10529,BE2C,H3K9me3,Charlie2b,0.019131166554946583,0.3789664665218869,-0.023490239976072302,0.06168315413316019
10530,BE2C,H3K9me3,MamRep137,0.009024812454604795,0.6808843044642324,-0.033978292313598404,0.05199456182016688
10531,BE2C,H3K9me3,MamRep434,-0.018890816720922108,0.389747221286541,-0.06187186811495555,0.024160169883389523
10532,BE2C,H3K9me3,L1ME3E,0.06107239556853377,0.005321047240921103,0.018150773078839583,0.1037693348060934
10533,BE2C,H3K9me3,Tigger4b,0.015031955932842194,0.49573229418409737,-0.02821614311156246,0.05822388383618672
10534,BE2C,H3K9me3,LTR78B,0.013959510011089334,0.5252803676008047,-0.029110089008154576,0.056977371647569164
10535,BE2C,H3K9me3,MER104,0.013551517505198944,0.5387392223368913,-0.029653600986948962,0.05670609314588748
10536,BE2C,H3K9me3,L1PB2,0.059179664279935144,0.007286498450749998,0.015980274368731496,0.1021585287430689
10537,BE2C,H3K9me3,Arthur1,0.007869716575003675,0.7207224471363287,-0.03526724484610183,0.050977408159228445
10538,BE2C,H3K9me3,MER41B,0.08027505652676252,0.00029510701460968533,0.03688741013134197,0.12336062690880892
10539,BE2C,H3K9me3,MER115,0.043995814211418786,0.04780944899206189,0.0004263976743138063,0.08739851321178668
10540,BE2C,H3K9me3,AmnSINE1,-0.01941120999116966,0.38488168249899257,-0.06312290416220713,0.024374816801805612
10541,BE2C,H3K9me3,Tigger5b,0.03230049304987929,0.14843553084192465,-0.011513884834391858,0.07599107767457716
10542,BE2C,H3K9me3,LTR12C,0.11620769599187447,2.397673286757299e-07,0.0723598812328575,0.15960717626982507
10543,BE2C,H3K9me3,MER44A,-0.0065487897539217455,0.7702631515946932,-0.05046417991365308,0.037391875515134766
10544,BE2C,H3K9me3,LTR16E1,0.04646534376069385,0.03874683423806797,0.002407348172078458,0.0903432993769992
10545,BE2C,H3K9me3,L1ME3D,0.005303676024961264,0.8135943325292555,-0.03876830834398294,0.049355066359935466
10546,BE2C,H3K9me3,Charlie2a,0.04809676964029926,0.03274608969354513,0.003952887773002512,0.09205356251330535
10547,BE2C,H3K9me3,MER41A,0.04201085797174005,0.06577450767161051,-0.0027409139204617864,0.08659469287092693
10548,BE2C,H3K9me3,ERV3-16A3_I,0.08424899722485035,0.00018694842434256511,0.04014522147308852,0.12802512954667153
10549,BE2C,H3K9me3,Charlie1b,0.02739663098986176,0.23066349542263717,-0.017406369278334666,0.07208983139418379
10550,BE2C,H3K9me3,MamRep38,0.052894199004956316,0.02089089409595266,0.008026037726352934,0.09754980638062413
10551,BE2C,H3K9me3,MLT2C1,0.044668212764029,0.05256131991282299,-0.0004932247332390502,0.08964781448880833
10552,BE2C,H3K9me3,MER91C,0.04229819378328508,0.0659912032036528,-0.0027958240087127663,0.08722053507893135
10553,BE2C,H3K9me3,FAM,0.010825127022274585,0.6386641928412629,-0.034352109154827074,0.055958213415323546
10554,BE2C,H3K9me3,MER96B,0.02788709782557197,0.2312019311186589,-0.01777088222604558,0.07342901343673348
10555,BE2C,H3K9me3,MamRep605b,-0.012856663715229763,0.5790827540804013,-0.058224806550389537,0.03256447463142233
10556,BE2C,H3K9me3,MER8,0.02711274880815904,0.2454461852541604,-0.01864502004428532,0.07275717965916792
10557,BE2C,H3K9me3,MER113A,0.011123300730981354,0.6328393060989659,-0.03450484875760417,0.05670517564304559
10558,BE2C,H3K9me3,MLT1M,-0.010762367809445228,0.6439151584700865,-0.05634535285310389,0.03486539062936981
10559,BE2C,H3K9me3,Tigger17a,0.0361315298614689,0.12522197632698023,-0.01006202706690972,0.08217120143015971
10560,BE2C,H3K9me3,LTR91A,0.006832403805398584,0.7706507810789605,-0.03908982607808401,0.05272583337126922
10561,BE2C,H3K9me3,LTR16E2,0.034042103451521,0.14893665026489425,-0.01219234275924043,0.0801313001235583
10562,BE2C,H3K9me3,MER2B,0.005866281928209369,0.8049785039917196,-0.0406846737127297,0.05239182620757131
10563,BE2C,H3K9me3,MER4A1,0.04526512984771848,0.06329717936813266,-0.0025079113984561724,0.0928320263692715
10564,BE2C,H3K9me3,AluYg6,-0.0358115473912028,0.13605522848083548,-0.08274576945929107,0.01128118367085578
10565,BE2C,H3K9me3,AluYh3,-0.024725669295217877,0.30291031127030577,-0.07166185462951488,0.022319778011212446
10566,BE2C,H3K9me3,MER50,0.08879623070730133,0.000247694069074561,0.04141488506208377,0.13577909382817802
10567,BE2C,H3K9me3,MER63B,0.03315576993765281,0.16955251448201777,-0.014158894918307541,0.08032228659674193
10568,BE2C,H3K9me3,LTR50,0.02782509202858051,0.2490337818111318,-0.019493022627488067,0.0750188369080114
10569,BE2C,H3K9me3,LTR33A,0.015487333339630769,0.5224134245508282,-0.03196688954218824,0.0628718899592711
10570,BE2C,H3K9me3,AluYk4,-0.014696465702609877,0.5461278108027238,-0.062349604048322085,0.03302352682637173
10571,BE2C,H3K9me3,Tigger3c,-0.024120079177560906,0.32632817545359466,-0.07217706494767034,0.02404864001133994
10572,BE2C,H3K9me3,L1ME3C,0.04300343471877057,0.08122190481691247,-0.0053383534034686,0.0911446938456852
10573,BE2C,H3K9me3,Arthur1B,0.03080866919126447,0.21309666709792163,-0.017696068220492068,0.07916873397080632
10574,BE2C,H3K9me3,L1M7,0.017845800391713008,0.47003211543972273,-0.030570175271630504,0.06617822890020017
10575,BE2C,H3K9me3,L1PA8A,-0.0008073143515903246,0.9741543648630184,-0.04961323854770706,0.04800245622515773
10576,BE2C,H3K9me3,L1M4b,-0.01642532698698306,0.5118710119659378,-0.06542444932180068,0.03265281545644237
10577,BE2C,H3K9me3,LFSINE_Vert,-0.0049114053431717234,0.8441801153349296,-0.053843116852186144,0.044043836920777346
10578,BE2C,H3K9me3,Zaphod,-0.0019589937882089786,0.9375710516331337,-0.0509446072468196,0.04703602307632304
10579,BE2C,H3K9me3,AluSq4,0.026864985583147958,0.2866420866684397,-0.022558273245881347,0.07615725374818534
10580,BE2C,H3K9me3,Charlie15b,-0.02938862518929079,0.24435626362056612,-0.07873037859673196,0.020096768461453977
10581,BE2C,H3K9me3,LTR16A2,0.04884255395828673,0.05322874665316822,-0.0006783703082890978,0.0981245088114515
10582,BE2C,H3K9me3,Tigger16a,-0.021647173471121783,0.392878070821442,-0.07120096956263818,0.028013213926488756
10583,BE2C,H3K9me3,LTR40a,-0.0012291922742076605,0.9616711628050473,-0.05132429629617021,0.04887208188078039
10584,BE2C,H3K9me3,L1HS,0.097671861115068,0.00013265752577747053,0.04772547789601346,0.14713103752201775
10585,BE2C,H3K9me3,LTR37A,0.0031991366390313977,0.9009521293004182,-0.047154031476698756,0.05353608736574638
10586,BE2C,H3K9me3,Charlie1,0.02156851518735224,0.4008946107644886,-0.02875850083080059,0.07178645941651234
10587,BE2C,H3K9me3,LTR7,0.014113634396762963,0.5873266083361678,-0.03685003120168318,0.06500407619655506
10588,BE2C,H3K9me3,LTR85a,0.008431665983042656,0.7445344329759409,-0.042267484488830435,0.05908750483176721
10589,BE2C,H3K9me3,L1MEh,-0.03743946768190912,0.14956388339946622,-0.08817423220129395,0.013489044057013195
10590,BE2C,H3K9me3,Charlie19a,0.005003247793511318,0.8480554484723826,-0.046153423182618517,0.05613374446419678
10591,BE2C,H3K9me3,L1M4c,0.007719877089126873,0.772494556419055,-0.044595236531801655,0.05999276568291304
10592,BE2C,H3K9me3,MLT2F,0.046763540418939514,0.07505292694397375,-0.004726796308541422,0.09800656319329666
10593,BE2C,H3K9me3,HERV16-int,0.043520465873717086,0.09830465598571933,-0.008083511891735123,0.09489325674119728
10594,BE2C,H3K9me3,MER44B,0.00429726301723588,0.8712455993740824,-0.047642070052623796,0.056213420600459106
10595,BE2C,H3K9me3,L1PB,-0.01220572013381438,0.6450194778954041,-0.06405743488919206,0.039711720213339574
10596,BE2C,H3K9me3,MER11C,0.2193462052535312,1.4271882554689857e-16,0.16865795860557553,0.2688773795707269
10597,BE2C,H3K9me3,L1MCc,-0.01086078352667337,0.6869775482822791,-0.0636122867615775,0.04195124125830691
10598,BE2C,H3K9me3,LTR37B,0.010283950460369272,0.7022763135419063,-0.0424315455086082,0.0629423456781877
10599,BE2C,H3K9me3,CR1_Mam,0.0392070463794218,0.14503321938194633,-0.013532476228195102,0.09172902878173034
10600,BE2C,H3K9me3,HSMAR2,0.023330816224715764,0.40686442623292424,-0.031804333312703256,0.07832440691249354
