,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
34172,VCaP,H3K27ac,LTR22C2,0.0366537695556121,0.7736931724279501,-0.21113762040113154,0.2800184976070336
34173,VCaP,H3K27ac,Charlie11,,,,
34174,VCaP,H3K27ac,MER57E2,0.17290862391881692,0.19429816285741905,-0.09133089204186799,0.4144008386999826
34175,VCaP,H3K27ac,X7D_LINE,0.0857142857142857,0.7613341261907667,-0.44696889986025384,0.573522534675878
34176,VCaP,H3K27ac,HERVIP10F-int,-0.007112375533428164,0.9661961656235278,-0.3260581224271064,0.3132870727967687
34177,VCaP,H3K27ac,HERVIP10B3-int,-0.043425448142308594,0.7929419624294952,-0.3542255870866132,0.2760136890424934
34178,VCaP,H3K27ac,Eulor2A,0.27472527472527475,0.34182974371948127,-0.3095347328019485,0.7084007163658973
34179,VCaP,H3K27ac,LTR3,0.30763347108462713,0.0126714514855624,0.06310856387924366,0.5173146897466863
34180,VCaP,H3K27ac,LTR108a_Mam,0.02941176470588235,0.9138955872505001,-0.47328372956885056,0.5176571840679537
34181,VCaP,H3K27ac,LTR18C,-0.010629442276865781,0.9403827701871251,-0.2827169594559561,0.2630412408460656
34182,VCaP,H3K27ac,LTR52-int,-0.5909090909090908,0.004791420615320207,-0.827368030696135,-0.17652001495845834
34183,VCaP,H3K27ac,MER83B-int,-0.14548498800400084,0.30837119306242106,-0.4060849480975669,0.13699790761332611
34184,VCaP,H3K27ac,X33a_DNA,0.3142857142857143,0.5440932944606414,-0.6825637353454428,0.9023050753028683
34185,VCaP,H3K27ac,MER50C,-0.10658761528326745,0.4858778556398905,-0.38871107319606985,0.1938098783986849
34186,VCaP,H3K27ac,MER70-int,0.03208824277936802,0.8592956999297017,-0.3147703861959193,0.37138625621556576
34187,VCaP,H3K27ac,LTR10B,0.19991402525535693,0.15956917802336926,-0.08287546160011898,0.45290744414678824
34188,VCaP,H3K27ac,LTR108d_Mam,,,,
34189,VCaP,H3K27ac,LTR35A,0.22136501120146762,0.09200193091449993,-0.03998802632892943,0.45436830159655794
34190,VCaP,H3K27ac,Eulor2B,-0.4435185266405332,0.2317840652993742,-0.86558047899795,0.3469533424359281
34191,VCaP,H3K27ac,X23_DNA,0.07527291211336604,0.752455720548145,-0.38047796579908727,0.5016058137894069
34192,VCaP,H3K27ac,Eulor12,-0.2747252747252747,0.3636749816401784,-0.7227358178143104,0.33585540173601447
34193,VCaP,H3K27ac,LTR38-int,-0.10348144065244323,0.6225476312386963,-0.47988596012016604,0.3050965518060414
34194,VCaP,H3K27ac,HERVFH21-int,-0.01818181818181818,0.9376501036584044,-0.44639571486641705,0.41680772076597034
34195,VCaP,H3K27ac,LTR1C1,-0.254706533896813,0.05366691231891221,-0.48459572518190475,0.008093983038937713
34196,VCaP,H3K27ac,Eulor6B,-0.4058397249567139,0.42466250756136453,-0.9228460121095082,0.6331390859542976
34197,VCaP,H3K27ac,LTR1C,-0.08458935717029041,0.5353603856808136,-0.34035581392148223,0.18283187465357117
34198,VCaP,H3K27ac,HERV3-int,0.3201741083312869,0.04691282810548659,-0.003086568799226896,0.5828503614311488
34199,VCaP,H3K27ac,MER133A,0.04345577405095759,0.8640576548323254,-0.432376726373973,0.5003572110440632
34200,VCaP,H3K27ac,LTR19-int,-0.016736401760790404,0.9091281221538522,-0.29655587352055746,0.26572948341862035
34201,VCaP,H3K27ac,UCON99,-0.21474009169894706,0.5513247480759309,-0.7475699075172285,0.48626188321632335
34202,VCaP,H3K27ac,MER84-int,0.07719298245614034,0.7534433450404967,-0.39133334736855085,0.5139384401194015
34203,VCaP,H3K27ac,LTR58,-0.04882769212153744,0.728439658876789,-0.31511342466446784,0.2245849178258851
34204,VCaP,H3K27ac,LTR1C3,-0.15074604649653067,0.2860934998161134,-0.4082294718628484,0.12895525955677337
34205,VCaP,H3K27ac,HERVS71-int,0.13277957860615883,0.4018836510985676,-0.1796852588119047,0.4209071212800584
34206,VCaP,H3K27ac,HERVP71A-int,0.0959205285276355,0.5166374394257478,-0.1941336158973378,0.3705511385860331
34207,VCaP,H3K27ac,UCON15,0.6666666666666667,0.04986723056888511,-0.07971282196563521,0.9340605720416861
34208,VCaP,H3K27ac,UCON11,-0.21818181818181823,0.519248247554982,-0.7272647299255659,0.44576605858103197
34209,VCaP,H3K27ac,UCON89,-0.09999999999999999,0.8728885715695383,-0.903269454748431,0.8588719974964062
34210,VCaP,H3K27ac,ERVL47-int,0.10784313725490197,0.6803504180481621,-0.3944668622280783,0.5605311822659541
34211,VCaP,H3K27ac,Eulor2C,-0.2961283309258334,0.376591859269915,-0.7671032938014396,0.38226544248986877
34212,VCaP,H3K27ac,UCON80,-0.4909090909090909,0.12520440713849534,-0.8540064968466897,0.1937748461516008
34213,VCaP,H3K27ac,MER123,-0.38095238095238104,0.35181255311756476,-0.8640070032567149,0.4672869369473503
34214,VCaP,H3K27ac,UCON83,0.02727272727272728,0.9365584481926122,-0.5822111755078457,0.6171323985426411
34215,VCaP,H3K27ac,UCON59,0.4798606308117672,0.11438935771004496,-0.1655650390060288,0.8374904492218841
34216,VCaP,H3K27ac,EuthAT-N1a,0.03333333333333333,0.932156735540504,-0.6451982485056751,0.6824683452206411
34217,VCaP,H3K27ac,MER76-int,0.14285714285714288,0.7599453002180929,-0.6864061553098018,0.8106116785142988
34218,VCaP,H3K27ac,L1P4c,-0.27865612648221344,0.19790431379953322,-0.6248438885302743,0.1591002578360299
34219,VCaP,H3K27ac,X21_LINE,-0.08571428571428573,0.8717434402332361,-0.839532418490182,0.7809250413519363
34220,VCaP,H3K27ac,UCON81,0.06176470588235294,0.8202418775044894,-0.44806050764011357,0.5412754497566349
34221,VCaP,H3K27ac,EutTc1-N1,-0.2310820669674744,0.21102573923480475,-0.5445794218319581,0.1390711193382391
34222,VCaP,H3K27ac,MER97d,0.2178571428571428,0.43539267351553756,-0.3373166080588306,0.6605970698579061
34223,VCaP,H3K27ac,Zaphod5b,,,,
34224,VCaP,H3K27ac,Eulor5B,0.18378938948981213,0.46537347044251487,-0.3134929555189284,0.6019616248058459
34225,VCaP,H3K27ac,UCON97,-0.07294866524160776,0.8412712675592938,-0.672262620450891,0.5841261761397614
34226,VCaP,H3K27ac,Merlin1_HS,0.06907029835052188,0.6760863985526787,-0.2523018023666139,0.3767190077849401
34227,VCaP,H3K27ac,HERVFH19-int,0.38955087730629795,0.027535343776543424,0.033746308105588055,0.6577183659415387
34228,VCaP,H3K27ac,Eulor3,-0.2571428571428572,0.6227871720116618,-0.8881687795204019,0.7099548815039933
34229,VCaP,H3K27ac,MER83A-int,-0.40857423395535225,0.06593285467207671,-0.7234088690142079,0.04692796713409898
34230,VCaP,H3K27ac,Eulor10,-0.07142857142857144,0.8665262706759088,-0.7394162469841618,0.6674273400252284
34231,VCaP,H3K27ac,MER132,0.19999999999999998,0.8,-0.9443428120418048,0.9748750317179923
34232,VCaP,H3K27ac,LTR108b_Mam,-0.01098901098901099,0.970258390096969,-0.5384418466715788,0.5226507210414321
34233,VCaP,H3K27ac,HERVL32-int,-0.1809977444273727,0.31344554405029956,-0.4958376725968412,0.17589515700474218
34234,VCaP,H3K27ac,LTR60,-0.07352941176470588,0.7866792491258565,-0.5497289631077525,0.43873896787471733
34235,VCaP,H3K27ac,MER133B,-0.3571428571428572,0.4316113520383278,-0.8819228750338726,0.5629499275360219
34236,VCaP,H3K27ac,LTR47B,-0.0762472307214184,0.6682222905574801,-0.40442393584656555,0.2693248018399403
34237,VCaP,H3K27ac,LTR22B2,0.06051437493342623,0.7464071447971303,-0.30057256520353337,0.40642864186585903
34238,VCaP,H3K27ac,CR1-11_Crp,,,,
34239,VCaP,H3K27ac,UCON51,,,,
34240,VCaP,H3K27ac,Eulor9B,0.4820936639118457,0.09524963466040759,-0.12839688774241653,0.8276174372707374
34241,VCaP,H3K27ac,HERVK14C-int,0.09581010095306072,0.8214524032504529,-0.6540974617135441,0.7507347643447094
34242,VCaP,H3K27ac,UCON23,-0.018181818181818184,0.9576852410216187,-0.6114243872966039,0.5881450363495015
34243,VCaP,H3K27ac,MER136,0.22594340036404525,0.5588463751684138,-0.5229482114560563,0.7779710186899499
34244,VCaP,H3K27ac,CR1-L3B_Croc,0.43333333333333335,0.2439524358800516,-0.35650709397049735,0.8619457890476541
34245,VCaP,H3K27ac,Eulor6E,-0.6071428571428572,0.1482311614811614,-0.9437035434483095,0.34705558876207593
34246,VCaP,H3K27ac,LTR108c_Mam,,,,
34247,VCaP,H3K27ac,Eulor6A,-0.3521002299625608,0.19807000809353748,-0.7401922169303038,0.21196320964161772
34248,VCaP,H3K27ac,UCON21,-0.22527472527472525,0.4593051427250058,-0.6946131223908776,0.3785819190387774
34249,VCaP,H3K27ac,HERVL66-int,-0.27690000314227853,0.2372513543028944,-0.6461780251806553,0.19743855068542154
34250,VCaP,H3K27ac,MER9B,-0.3601953601953602,0.064954551588337,-0.6583858022135792,0.03572304451432665
34251,VCaP,H3K27ac,LTR21B,0.13116883116883118,0.570889196068409,-0.3203362805616282,0.5341111780192049
34252,VCaP,H3K27ac,LTR43-int,-0.23541562249256837,0.34701758280748396,-0.6368992346938664,0.26651536638820505
34253,VCaP,H3K27ac,HERV1_LTRc,-0.38622812793700007,0.056516969049331206,-0.6860887361427063,0.025804035855457725
34254,VCaP,H3K27ac,X22_DNA,-0.08333333333333334,0.831214097710308,-0.7089486377732402,0.6156769091154474
34255,VCaP,H3K27ac,UCON103,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
34256,VCaP,H3K27ac,LTR22C,-0.00691699604743083,0.9750119010915271,-0.41793190336610336,0.40644840991254616
34257,VCaP,H3K27ac,MamRTE2,,,,
34258,VCaP,H3K27ac,HERVH48-int,-0.42687747035573126,0.04220816999608921,-0.7229815379401112,0.0017194660940302237
34259,VCaP,H3K27ac,HERVI-int,0.37089966230287136,0.09787338094317426,-0.08789829299039943,0.6998760075253444
34260,VCaP,H3K27ac,UCON69,,,,
34261,VCaP,H3K27ac,UCON62,0.4666666666666666,0.20538635110581185,-0.324608540770443,0.8736729341451432
34262,VCaP,H3K27ac,HERVKC4-int,-0.43769199144964654,0.20584999674311066,-0.8468295668368867,0.29687828631558816
34263,VCaP,H3K27ac,LTR109A2,-0.008823529411764706,0.9741279946623942,-0.5023396357269391,0.4890287637649059
34264,VCaP,H3K27ac,HERV15-int,-0.09319437680546132,0.7220220524574011,-0.5500298751036685,0.4065682382105001
34265,VCaP,H3K27ac,HERV1_LTRa,-0.47301452557120516,0.04081797418558417,-0.7741565520815764,0.002725879093993309
34266,VCaP,H3K27ac,Eulor6C,0.055944055944055944,0.8628980736949712,-0.5355034873051674,0.6105732539767212
34267,VCaP,H3K27ac,HERV1_LTRe,-0.038183694530443756,0.8804304907652736,-0.49634695869527956,0.4366164824249425
34268,VCaP,H3K27ac,LTR21C,-0.034055727554179564,0.893282818838896,-0.4931969639613196,0.43992542737819196
34269,VCaP,H3K27ac,UCON100,0.09999999999999999,0.797971695234851,-0.6055182390386287,0.717505794453041
34270,VCaP,H3K27ac,LTR46-int,-0.15934065934065936,0.6030877531318972,-0.655240233846997,0.432531487137292
34271,VCaP,H3K27ac,Charlie12,0.4128687975703124,0.126140491202851,-0.1492239833115721,0.7732963409224138
34272,VCaP,H3K27ac,Charlie7b_Mars,,,,
34273,VCaP,H3K27ac,Tigger1a_Mars,,,,
34274,VCaP,H3K27ac,HERVK13-int,-0.2727272727272727,0.44583834154275137,-0.7756088843653016,0.44193931393076824
34275,VCaP,H3K27ac,X1_LR,0.09999999999999999,0.8728885715695383,-0.8588719974964062,0.903269454748431
34276,VCaP,H3K27ac,HERV-Fc1_LTR1,0.5749661560353623,0.03981807388758619,-0.01414984954032891,0.8677680812467526
34277,VCaP,H3K27ac,HERV30-int,,,,
34278,VCaP,H3K27ac,HERV1_LTRd,-0.11188811188811189,0.729194990751066,-0.6456025431555211,0.4952587437508288
34279,VCaP,H3K27ac,HERV1_I,0.19999999999999998,0.6059012741795533,-0.540867708332201,0.7661118726141584
34280,VCaP,H3K27ac,Alu-VAR_rnd-5_family-1084,,,,
34281,VCaP,H3K27ac,Eulor7,,,,
34282,VCaP,H3K27ac,HERV-Fc2-int,0.12552411131335847,0.747618228942804,-0.5896360377112708,0.7303547699931163
34283,VCaP,H3K27ac,HERVK11D-int,-0.2380952380952381,0.5701563208157683,-0.8115702511373852,0.569041500585872
34284,VCaP,H3K27ac,HERV1_LTRb,-0.4761904761904762,0.23293553465009798,-0.8942848374068916,0.38577965513110174
34285,VCaP,H3K27ac,HERV-Fc1_LTR3,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
34286,VCaP,H3K27ac,HERV-Fc2_LTR,,,,
34287,VCaP,H3K27ac,HERV-Fc1-int,,,,
34288,VCaP,H3K27ac,Chompy-6_Croc,,,,
34289,VCaP,H3K27ac,HERV-Fc1_LTR2,,,,
34290,C4-2B,CTCF,AluSx,0.1110092925342,0.0,0.10741266429443241,0.11460301531637784
34291,C4-2B,CTCF,AluJb,0.20655748203659963,0.0,0.20269680992155237,0.2104117330380534
34292,C4-2B,CTCF,MIRb,0.028190936775205785,0.01867682213258837,0.0046953707326730125,0.051655394164153365
34293,C4-2B,CTCF,MIR,0.0035110137670030864,0.7484326843596641,-0.01794499908526249,0.024963794402386538
34294,C4-2B,CTCF,AluY,0.11674311707110968,1.3611052283155e-310,0.11070703541800649,0.12277058658395514
34295,C4-2B,CTCF,L2a,0.003171600819300896,0.7983091184256889,-0.02115250314318229,0.02749195229143855
34296,C4-2B,CTCF,L2c,-0.020994744580945048,0.20204980375012016,-0.05321194546455846,0.011266117519488894
34297,C4-2B,CTCF,MIRc,0.0017772332536200286,0.9179423569537725,-0.032024428215282744,0.03557483403362865
34298,C4-2B,CTCF,MIR3,0.028394733594406998,0.09988953278640995,-0.00543713237298246,0.06216167101026759
34299,C4-2B,CTCF,L2b,-0.001294363226113351,0.9362500358917657,-0.03300216530082619,0.030416041732612056
34300,C4-2B,CTCF,AluSx1,0.09071504011117117,7.370574370240765e-97,0.08223054072538372,0.09918639097683374
34301,C4-2B,CTCF,AluSz,0.10011264368293288,1.223266420766401e-103,0.09107370618228992,0.10913508683540828
34302,C4-2B,CTCF,L2,-0.022689661483618576,0.6134653167278532,-0.1103475375836849,0.06531847856570383
34303,C4-2B,CTCF,AluSp,0.10719026549186422,1.127774768405808e-97,0.09722122445977877,0.1171377998625033
34304,C4-2B,CTCF,L2d2,0.018839026854638913,0.4570034417082163,-0.030808554052380966,0.0683938763487723
34305,C4-2B,CTCF,AluSg,0.10041697807684213,7.076758152699378e-75,0.08971042086027087,0.11110032952421939
34306,C4-2B,CTCF,FLAM_C,0.10319663191701604,6.1559866056103595e-71,0.09188652399874248,0.11448011693494872
34307,C4-2B,CTCF,L1M5,0.015081492485439848,0.5581474070204056,-0.03539382745015689,0.06548006382921276
34308,C4-2B,CTCF,MER5A,0.027496137065547165,0.015686470876884517,0.005189005262126906,0.049775917140287396
34309,C4-2B,CTCF,AluSz6,0.14284662151518848,3.817845954221155e-136,0.13167174684196414,0.1539851945941301
34310,C4-2B,CTCF,L3,-0.034591678838096614,0.3333885357893692,-0.10437793378775846,0.035533549651646165
34311,C4-2B,CTCF,AluSq2,0.09695477834424562,2.6608759005347795e-61,0.08549342786503986,0.10839047221158715
34312,C4-2B,CTCF,AluSc,0.08405174317520538,2.962113097174295e-37,0.07116750602646209,0.09690793716750036
34313,C4-2B,CTCF,L2d,-0.013592140538275458,0.652635911460528,-0.07267025929777411,0.045581027663690495
34314,C4-2B,CTCF,MER5B,-0.014576129153888593,0.45255014390908554,-0.05256851636182934,0.02345839266889918
34315,C4-2B,CTCF,L1ME4a,0.03866376720684424,0.19502197671138458,-0.01984911091212256,0.09691269435650592
34316,C4-2B,CTCF,AluSx3,0.10581977038669714,1.6648642399104362e-48,0.09170807444482061,0.11988897150356848
34317,C4-2B,CTCF,AluSc8,0.1581142230394317,8.133988751722687e-104,0.1439416634373836,0.17222193395109278
34318,C4-2B,CTCF,THE1B,0.02345891702293833,0.0014103064722107565,0.00905688903793593,0.03785121460550506
34319,C4-2B,CTCF,MLT1A0,0.0776168395741226,8.586597050876567e-18,0.059940856997717326,0.09524416125350715
34320,C4-2B,CTCF,MER20,-0.02925258161463431,0.007831320172320926,-0.05078723647983003,-0.00769073796481817
34321,C4-2B,CTCF,AluJo,0.07253186749569797,1.7156325550067849e-18,0.056355367389584354,0.08867029649746853
34322,C4-2B,CTCF,L1ME4b,-0.010312303467086703,0.7899034316342831,-0.0859918910712874,0.06548560677859598
34323,C4-2B,CTCF,MSTA,0.01987751282221314,0.01944570761769276,0.0032050225638601327,0.036538955256804104
34324,C4-2B,CTCF,FRAM,0.09679085124370129,2.0523955961477396e-29,0.0799971792041238,0.11352959189109663
34325,C4-2B,CTCF,AluJr,0.0689449661036564,4.724002921303112e-16,0.05232189320707869,0.08552984233895569
34326,C4-2B,CTCF,AluSq,0.07414903485672855,1.76217672413754e-18,0.0576073300455283,0.09065003722601865
34327,C4-2B,CTCF,L1ME3G,0.043240619605212034,0.33998549253506405,-0.04564797454877842,0.13144986182608362
34328,C4-2B,CTCF,MER5A1,0.01473840580373666,0.2633614272831867,-0.01109075239958588,0.040547909382270715
34329,C4-2B,CTCF,MLT1D,0.04671679956783199,9.016903895837324e-05,0.023336173787735042,0.07004634963488646
34330,C4-2B,CTCF,L1ME1,0.0759107099655591,0.00020611574239639505,0.03583382990773972,0.11574381960771032
34331,C4-2B,CTCF,L1MC4,0.03240933346876622,0.2023622534589881,-0.017438127953221385,0.08209608590498488
34332,C4-2B,CTCF,MIR1_Amn,0.059867279716745055,0.03188155164603734,0.005149975475583079,0.11422716131434597
34333,C4-2B,CTCF,MLT1K,-0.0038950124330638133,0.927052500654348,-0.08709572150973145,0.07935965777726715
34334,C4-2B,CTCF,MER58A,0.05736432067215353,5.002251366803438e-08,0.036751193636739656,0.07792865422189109
34335,C4-2B,CTCF,MLT1C2,0.009680437148359906,0.4229211220555582,-0.013996595606413493,0.03334662011748911
34336,C4-2B,CTCF,MLT1B,0.02499333915339096,0.021691026018612697,0.0036533842633444187,0.046310540484447035
34337,C4-2B,CTCF,MLT1J,0.018700428536051923,0.69999575319676,-0.07634115238606866,0.1134052504668095
34338,C4-2B,CTCF,THE1D,0.04993756182043124,1.7312787788126453e-07,0.03121689688561456,0.06862320233393102
34339,C4-2B,CTCF,L1MB8,0.10693853507055981,5.1456360439213974e-20,0.084138168615112,0.12962698197359068
34340,C4-2B,CTCF,L1PA4,0.03333686013959391,0.0005931398441396044,0.014314177516609494,0.05233541983302762
34341,C4-2B,CTCF,L1MB3,0.017122520323656427,0.10208993711631652,-0.0034075164218984617,0.03763812930051818
34342,C4-2B,CTCF,AluYk2,,,,
34343,C4-2B,CTCF,HAL1,0.010068996367238858,0.878497766766197,-0.11860919080724433,0.1384145653284342
34344,C4-2B,CTCF,MLT1A,0.02093220124370574,0.10060579694209626,-0.00405797200634241,0.045896245695104504
34345,C4-2B,CTCF,L1MC5a,0.020128838359212343,0.5435595662606145,-0.04481715427810354,0.08490539918582173
34346,C4-2B,CTCF,L1PA7,0.045467482569617225,5.671389988815368e-06,0.025836101815725016,0.06506380790673852
34347,C4-2B,CTCF,L1MB7,0.08414051991179088,2.382820658191981e-12,0.06065581685373831,0.10753211952288612
34348,C4-2B,CTCF,MER3,0.03295375816104722,0.008740567409140549,0.008318333534529945,0.057549204739196544
34349,C4-2B,CTCF,L1PA5,0.03036958556129089,0.002965962872775435,0.010335670484781114,0.05037912967856134
34350,C4-2B,CTCF,AluSx4,0.1260650340080581,2.389158584266797e-34,0.10596075840599885,0.14606628814797473
34351,C4-2B,CTCF,L1MA9,0.09524352501172488,2.7399813373333904e-15,0.07167862975070455,0.11870215503417347
34352,C4-2B,CTCF,L1PA16,0.08768454463516004,7.321975801042394e-17,0.06712693209822891,0.10816773961107448
34353,C4-2B,CTCF,L1M4,0.18182571332402092,5.3094587408674114e-33,0.15239383736199405,0.21093537768206577
34354,C4-2B,CTCF,MLT1L,0.02149414408595534,0.656705705628337,-0.0732314718337825,0.11583541609345364
34355,C4-2B,CTCF,L1ME3A,0.00962504001207693,0.7754234970833469,-0.056461661881406944,0.07562776715282538
34356,C4-2B,CTCF,L1MC5,-0.014392311094178286,0.5998566341427651,-0.06807414191284977,0.03937261510387808
34357,C4-2B,CTCF,MLT1I,-0.045788010579597735,0.2802551345916501,-0.12834767077162992,0.03740192730929561
34358,C4-2B,CTCF,L1PA3,0.07417242887243093,1.1619319198046387e-11,0.05277373314280317,0.09550303842415897
34359,C4-2B,CTCF,MER103C,0.08441475144346362,0.06350549520255837,-0.004909565641175186,0.17240263696593214
34360,C4-2B,CTCF,Tigger1,0.15636357259118883,3.040286525046945e-45,0.13485110089805016,0.17772870729159
34361,C4-2B,CTCF,MSTB,0.11771494650479325,8.082922325351474e-25,0.09538699014012007,0.1399245140468185
34362,C4-2B,CTCF,L3b,-0.039455386479347744,0.4909728128277876,-0.1507729420138673,0.07285021693134704
34363,C4-2B,CTCF,L1ME4c,-0.05867723494261803,0.2513509270431546,-0.15791057262719466,0.041729425846658265
34364,C4-2B,CTCF,THE1C,-0.008617625923869355,0.4506897963696511,-0.031002421423543376,0.013775809774869786
34365,C4-2B,CTCF,MADE1,0.035545203880973555,0.0020109907883947386,0.012988205176834862,0.0580660427913098
34366,C4-2B,CTCF,MER2,0.09441993365544682,9.657541854220151e-16,0.07143355019650184,0.1173060805515236
34367,C4-2B,CTCF,FLAM_A,0.08808407894302084,1.5029318236096857e-13,0.06475913054101734,0.1113128314062991
34368,C4-2B,CTCF,MLT1H,-0.03216175958948477,0.42442694882957266,-0.11070684357652932,0.04678258761362703
34369,C4-2B,CTCF,L1MEd,0.013115735947487307,0.8593577424816814,-0.1314076404975872,0.1570931911826072
34370,C4-2B,CTCF,LTR33,0.013631097845628982,0.8454408463033015,-0.12297378014556574,0.14972903266686274
