,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
26657,HL-60,H3K27ac,LTR8A,-0.027598883230359618,0.3677843176113126,-0.08747970359186315,0.03248066869892018
26658,HL-60,H3K27ac,Charlie16,-0.07998134258271379,0.012664280287021878,-0.14227698464470415,-0.017054599740202445
26659,HL-60,H3K27ac,Tigger20a,-0.05648349526876939,0.07449426767980226,-0.11817350051380283,0.005640836023072992
26660,HL-60,H3K27ac,Arthur1A,-0.01877464326909168,0.5472623193114282,-0.07977173113105857,0.04236252235719265
26661,HL-60,H3K27ac,MamRep4096,-0.06483492260832942,0.03776372464222912,-0.12557285559255663,-0.003612776019669994
26662,HL-60,H3K27ac,L1P2,0.001618858427508501,0.9647677476099591,-0.07012168232506984,0.07334273943194561
26663,HL-60,H3K27ac,Tigger2b_Pri,-0.012535380412338423,0.6876631107444774,-0.07353505924918408,0.04855774333283451
26664,HL-60,H3K27ac,MER67C,-0.018447682216358438,0.5538777336941443,-0.0793874501692862,0.042629458020179124
26665,HL-60,H3K27ac,MamGypsy2-I,0.0038697835963300855,0.9033570554794867,-0.058544775636915486,0.06625420685429062
26666,HL-60,H3K27ac,MER77,0.01317275299414633,0.6758474143865637,-0.0485546606939244,0.07479992871380861
26667,HL-60,H3K27ac,MER34A,-0.027408343771129887,0.38659625662480357,-0.08926134304263846,0.03465524504679111
26668,HL-60,H3K27ac,X6a_DNA,0.004007537229851012,0.9063632177967981,-0.06270572250620624,0.07068514309436126
26669,HL-60,H3K27ac,LTR54,-0.11120383722511049,0.0014546829586802902,-0.1786370123244549,-0.04273086976060531
26670,HL-60,H3K27ac,ERVL-B4-int,-0.03885622759311263,0.464248853094096,-0.14211745841403303,0.06524161865268562
26671,HL-60,H3K27ac,MER77B,-0.032961177893415836,0.29943623296159066,-0.0949944846734511,0.02932712657981579
26672,HL-60,H3K27ac,X6b_DNA,-0.006501629471376793,0.8511066211620522,-0.07427413062892345,0.06133065231921068
26673,HL-60,H3K27ac,LTR16B1,0.00180847030069787,0.9546803387170433,-0.06050392772656645,0.06410682746320254
26674,HL-60,H3K27ac,X7A_LINE,-0.06369502840441,0.051282211996371216,-0.12728422220130495,0.0004156176412371851
26675,HL-60,H3K27ac,MamTip3,0.008772056826560352,0.790460223303428,-0.05589435886043843,0.07336518500481011
26676,HL-60,H3K27ac,Ricksha_c,-0.05868951199745493,0.07300843266563156,-0.12243028077639073,0.005533422611083932
26677,HL-60,H3K27ac,MER45B,-0.0940860918447146,0.003044734985549034,-0.1556147585172298,-0.03183018973234065
26678,HL-60,H3K27ac,MER89,-0.05897428578840673,0.06678401460764069,-0.12161884660302118,0.004138230622706873
26679,HL-60,H3K27ac,Tigger18a,-0.0987544394669456,0.002224511212635699,-0.1612677894575033,-0.03545179793567331
26680,HL-60,H3K27ac,ORSL,-0.014903934450286751,0.6425857324388985,-0.0777146254526056,0.04802460085759802
26681,HL-60,H3K27ac,Charlie22a,-0.039926548283741904,0.22759893792175417,-0.1044917281232788,0.02497377432717348
26682,HL-60,H3K27ac,Tigger3,-0.05941474943564151,0.06703228663566738,-0.12257811346415924,0.004227988280018475
26683,HL-60,H3K27ac,Charlie29b,0.003761903544596575,0.910517124574241,-0.06178396329704831,0.06927546162580885
26684,HL-60,H3K27ac,LTR16D,0.025940416584712776,0.43522198347819385,-0.03923201375497286,0.09089308109451426
26685,HL-60,H3K27ac,X7B_LINE,-0.012513319067357236,0.7102384660005023,-0.07838826896418188,0.053470430558032696
26686,HL-60,H3K27ac,MLT2C2,-0.024826517101753973,0.4485502451066873,-0.08884188924815027,0.039393106700858056
26687,HL-60,H3K27ac,MER65A,-0.02707607533172325,0.4097661151466345,-0.09124838574203445,0.037320180664772315
26688,HL-60,H3K27ac,HERVIP10FH-int,0.07978873230518818,0.2086618180153311,-0.0449188991520857,0.20204775624904273
26689,HL-60,H3K27ac,MamGypLTR1b,0.019108331145681584,0.5887257476870333,-0.05014875580525464,0.08818252748256093
26690,HL-60,H3K27ac,MER121,-0.03237107251092279,0.33692433132512345,-0.09819024779816765,0.033730073382945244
26691,HL-60,H3K27ac,X26_DNA,0.004553020098061935,0.898074926491641,-0.06504364647966003,0.07410560680716498
26692,HL-60,H3K27ac,SVA_E,0.2096925753676244,1.8610534344640455e-08,0.1372484745098718,0.2799053596383552
26693,HL-60,H3K27ac,MER131,0.048649495870413305,0.14815414484494813,-0.01734478681056473,0.11422172873074711
26694,HL-60,H3K27ac,MER57B2,-0.05426340303459469,0.10148887043833621,-0.11880869792525794,0.010738568514285934
26695,HL-60,H3K27ac,MER49,-0.04519854459672312,0.17169214298519417,-0.10968475594354105,0.019666563242109265
26696,HL-60,H3K27ac,MER119,-0.054831399879661936,0.09851121732229653,-0.1194773881876521,0.010277554639642592
26697,HL-60,H3K27ac,ERV3-16A3_LTR,-0.07776910931206164,0.02096941027615091,-0.14318131925361502,-0.011680415078080765
26698,HL-60,H3K27ac,Charlie10,-0.06480169729651615,0.054930504292973116,-0.1304730203983285,0.0014357652115042695
26699,HL-60,H3K27ac,MamGypLTR3a,0.018658934567933116,0.6012092824215629,-0.05129863616470995,0.08843428162958274
26700,HL-60,H3K27ac,Zaphod3,-0.056724293998261795,0.09413186525843945,-0.12270448450422364,0.00975512519727695
26701,HL-60,H3K27ac,MamGypLTR1c,-0.0220050562117188,0.543910237705941,-0.09284441714696741,0.04905595528907081
26702,HL-60,H3K27ac,Charlie29a,-0.05178833100905029,0.1521579574082402,-0.12222359478561967,0.019165968345632143
26703,HL-60,H3K27ac,MER85,0.023568390210485166,0.48254069467001237,-0.042220418821494625,0.0891537013912644
26704,HL-60,H3K27ac,LTR85b,0.0402909797448977,0.2622781798180372,-0.030201617673071345,0.11038476678390866
26705,HL-60,H3K27ac,LTR85c,0.013156032189925107,0.7196064214866305,-0.058634748796487966,0.08481143529310044
26706,HL-60,H3K27ac,Arthur2,0.05029685283341273,0.14743663580330976,-0.017815305586714472,0.11794433854265272
26707,HL-60,H3K27ac,LTR32,-0.016790404066575455,0.6205024429935286,-0.08309186699320464,0.04965904740745026
26708,HL-60,H3K27ac,X17_LINE,-0.08266998407407619,0.018393901803736713,-0.15068645821287766,-0.013874523225791165
26709,HL-60,H3K27ac,L1M8,-0.12336573443468217,0.00032764544046285754,-0.18951974430192256,-0.05609677346111489
26710,HL-60,H3K27ac,MLT2B5,-0.02207035848583724,0.5242060307064245,-0.08978927144266577,0.045851683358904445
26711,HL-60,H3K27ac,MamRep1151,-0.048424627892382485,0.15911342960321362,-0.11544974261666693,0.019039447917860036
26712,HL-60,H3K27ac,AluYh7,0.04080197680327506,0.24607553635875032,-0.02819059605617595,0.10940765103046163
26713,HL-60,H3K27ac,MER67D,-0.03684327643970498,0.28131841790469636,-0.10357848701760523,0.030222175949418187
26714,HL-60,H3K27ac,MER44C,-0.06841704426029115,0.04525223003724391,-0.1348447885558591,-0.0013770689694997007
26715,HL-60,H3K27ac,LTR40b,-0.020442674622383226,0.5486836123424561,-0.08706571750755653,0.04636241515071027
26716,HL-60,H3K27ac,CR1-3_Croc,0.014775654965079455,0.695938549581467,-0.05929033971034576,0.08867985670591105
26717,HL-60,H3K27ac,Helitron3Na_Mam,-0.0660796934586211,0.05887837334060285,-0.1340930833169753,0.002553317212371119
26718,HL-60,H3K27ac,MER57A1,0.04219218891595973,0.21940381835772207,-0.025192348754411738,0.10919505529041522
26719,HL-60,H3K27ac,SVA_B,0.09156146216958547,0.013782594724423865,0.018619998074353557,0.16353345051915563
26720,HL-60,H3K27ac,EuthAT-2,-0.054629642101537354,0.1100166814918026,-0.12120389569956902,0.012433882044616502
26721,HL-60,H3K27ac,LTR101_Mam,-0.060372604015214826,0.09013762988420312,-0.12968494087558807,0.009526870844981206
26722,HL-60,H3K27ac,SVA_D,-0.034175283904390605,0.3313355200761309,-0.10283789740482537,0.03481147189610072
26723,HL-60,H3K27ac,X6A_LINE,0.011634201935628493,0.7564677403840482,-0.06184487044341063,0.08498784163112748
26724,HL-60,H3K27ac,L1M4a2,-0.13307580065747893,0.00012870953377073558,-0.19988914005360064,-0.06503063503178654
26725,HL-60,H3K27ac,LOR1b,0.0367352929312585,0.2898858623546939,-0.03133323367315443,0.10446464499755191
26726,HL-60,H3K27ac,MER74B,-0.003535714294841974,0.919182433536691,-0.07173257614979736,0.06469405172417322
26727,HL-60,H3K27ac,Tigger22N1,0.023085647361708737,0.5326035112953347,-0.049421141069001744,0.0953503837993234
26728,HL-60,H3K27ac,MamRep1527,0.02159601594418777,0.5436778251867533,-0.048103989332851635,0.0910867228865118
26729,HL-60,H3K27ac,LTR81B,-0.0462408486492499,0.2065069266446525,-0.11757345005642555,0.02556647788735341
26730,HL-60,H3K27ac,L2-1_AMi,0.020411745620593922,0.5984556985821827,-0.055540263733949255,0.09612888656956008
26731,HL-60,H3K27ac,LTR48B,-0.03760581481627989,0.2901954222601535,-0.1069697699891614,0.03212242609528341
26732,HL-60,H3K27ac,LTR52,-0.01268033459989734,0.7192568237388581,-0.08166713132842121,0.05642738908252849
26733,HL-60,H3K27ac,Tigger9a,0.00494250788939842,0.8894789260651541,-0.06469976048210183,0.07453686529640448
26734,HL-60,H3K27ac,LTR84b,-0.05900325518767939,0.10829166506780669,-0.13048481756466346,0.013088546906150052
26735,HL-60,H3K27ac,Tigger8,-0.12431408054167847,0.0007372661710034051,-0.19519459416907373,-0.05214171692458414
26736,HL-60,H3K27ac,MER106B,-0.0497552607305027,0.16318014258583163,-0.11926800224202481,0.02024287698003928
26737,HL-60,H3K27ac,MER47C,-0.008629043137040169,0.8269934263768185,-0.08583289952021025,0.06867782387581996
26738,HL-60,H3K27ac,Cheshire,-0.20537109748595184,1.3521709200264433e-08,-0.27359801980795245,-0.13508785000222195
26739,HL-60,H3K27ac,MER4D,0.044803963877101394,0.21073966830135696,-0.02541877337241784,0.11458670899030571
26740,HL-60,H3K27ac,MLT1E1,-0.012248418837489805,0.7388941759285982,-0.0841023061061723,0.05973218720182261
26741,HL-60,H3K27ac,LTR9D,0.026171582472704794,0.46460075848681104,-0.043984027120396924,0.09607033625980954
26742,HL-60,H3K27ac,LTR89,-0.0037845668524044856,0.92141338521851,-0.07883742303791205,0.0713109505889282
26743,HL-60,H3K27ac,LTR88c,-4.2663278657540545e-05,0.999131136651608,-0.07670871770386783,0.07662389267236674
26744,HL-60,H3K27ac,L1M,,,,
26745,HL-60,H3K27ac,MER6A,-0.00771600592922234,0.8297552245360218,-0.07791755313553837,0.06256168122052776
26746,HL-60,H3K27ac,MER90,-0.034110968095904214,0.35152681989793977,-0.1055579159108825,0.03768634538156632
26747,HL-60,H3K27ac,Penelope1_Vert,0.017517644659552925,0.6545093862510828,-0.059175347836872165,0.09400505536613803
26748,HL-60,H3K27ac,MER51A,-0.034091016409608405,0.345428605209549,-0.10460342228581455,0.036762426440308506
26749,HL-60,H3K27ac,EUTREP2,-0.025458005653559122,0.5176910628079701,-0.10229049382567444,0.05167642841472999
26750,HL-60,H3K27ac,MamGypLTR2b,-0.03704452444908952,0.3412708088358929,-0.11295295352139764,0.039293820171257335
26751,HL-60,H3K27ac,Kanga11a,-0.02572191626696713,0.4940992555253487,-0.09917690616342151,0.04801188383595893
26752,HL-60,H3K27ac,Charlie25,-0.20263682299430677,2.685586372592537e-08,-0.2714368648170303,-0.1317763874868307
26753,HL-60,H3K27ac,MamGypLTR2c,-0.01955989177870344,0.6183759615235104,-0.09626537877869087,0.05737654691016885
26754,HL-60,H3K27ac,Charlie9,-0.07739727577165897,0.04473497306357224,-0.1521940088481336,-0.0017190501682268534
26755,HL-60,H3K27ac,MER4E1,-0.04140460612222827,0.2739662637960165,-0.11518552170467743,0.032830646403359594
26756,HL-60,H3K27ac,AluYc3,0.044318699376922434,0.242257695987275,-0.03002539152952562,0.11817514311505975
26757,HL-60,H3K27ac,LTR56,-0.03594386315753241,0.33684280405314093,-0.10895010634851417,0.0374480576701987
26758,HL-60,H3K27ac,Kanga1c,0.01717869750864044,0.651669356881061,-0.05737658338731604,0.09154343502195128
26759,HL-60,H3K27ac,LTR41,-0.12097789317432013,0.0010992738464454378,-0.19235550920878264,-0.04832694263776655
26760,HL-60,H3K27ac,MER124,-0.07448850571294882,0.05768635016801713,-0.150632618813289,0.0025342065955200246
26761,HL-60,H3K27ac,MER63C,-0.13028564913154567,0.00042461856032358867,-0.20134107541021043,-0.05786622385862713
26762,HL-60,H3K27ac,MamGypLTR1a,-0.03956753376012579,0.3172106496299636,-0.11668040816560463,0.038019545210497385
26763,HL-60,H3K27ac,LTR39,-0.0013416469083625412,0.9711529302452364,-0.0739475349160269,0.071278389173
26764,HL-60,H3K27ac,MER135,0.0387184785215789,0.33423930993316,-0.039921045221683896,0.11688130685771227
26765,HL-60,H3K27ac,MER58D,-0.05152536891334616,0.18480816884906623,-0.127163225295939,0.024708275156639894
26766,HL-60,H3K27ac,MamTip1,0.009239157064691552,0.8088535331886244,-0.06555440566041136,0.08392948454208854
26767,HL-60,H3K27ac,Tigger12c,0.006604881660622613,0.8669374042208263,-0.0705717902077183,0.08370294973209526
26768,HL-60,H3K27ac,X30_DNA,0.006687728919190421,0.865180538309988,-0.07042963623798094,0.08372562746546298
26769,HL-60,H3K27ac,AluYi6,0.0389737159545173,0.3109040172888894,-0.03645805741765037,0.11396389782242938
26770,HL-60,H3K27ac,MER57B1,-0.05786981913620607,0.1197720772362981,-0.13024444869724125,0.015118257714156673
26771,HL-60,H3K27ac,LTR2,0.06437540023485336,0.08763190761075501,-0.009585830968504752,0.13763609833546014
26772,HL-60,H3K27ac,LTR82B,0.031354941369644514,0.4044942823533675,-0.042391701771663196,0.10476177002680111
26773,HL-60,H3K27ac,HERVL-int,-0.02375855588013723,0.5942694643869514,-0.11079610685834954,0.06364066257932298
26774,HL-60,H3K27ac,FordPrefect,-0.07305139072834343,0.10957374500181169,-0.16152089596330088,0.016582911240626528
26775,HL-60,H3K27ac,L1PA15-16,-0.07630855942668416,0.042816974218024675,-0.1494119230392503,-0.002375506421546354
26776,HL-60,H3K27ac,MER52D,-0.11373638072486171,0.002792237091477917,-0.18707469042383842,-0.03913726390364858
26777,HL-60,H3K27ac,MER4-int,-0.04011326084345049,0.353981515691837,-0.12441640996812328,0.044764873873877106
26778,HL-60,H3K27ac,AluYh9,-0.047294623988520815,0.23698573522208433,-0.12517515223123604,0.031165186779155925
26779,HL-60,H3K27ac,LTR82A,0.017792180333572022,0.6417934833668789,-0.05714548740341594,0.09253048711927857
26780,HL-60,H3K27ac,MamGypsy2-LTR,0.02627951914288686,0.4967678550898502,-0.04952026526883792,0.1017783112329262
26781,HL-60,H3K27ac,LTR48,-0.0708161310209607,0.06635473813829329,-0.14570530897333214,0.004879981394476043
26782,HL-60,H3K27ac,LTR54B,-0.15084522906931783,8.342415000209048e-05,-0.2241689615362395,-0.07582328950772982
26783,HL-60,H3K27ac,Kanga1,-0.10059316420087211,0.0106404375287565,-0.17667072861812946,-0.02332079682844937
26784,HL-60,H3K27ac,LOR1a,-0.08728547909478421,0.0230308365761049,-0.16165999254492508,-0.011925001256933387
26785,HL-60,H3K27ac,MER11A,-0.10867215628722908,0.005192746550147461,-0.1836851910143549,-0.03240075806855247
26786,HL-60,H3K27ac,hAT-5_Mam,-0.08145902106850855,0.04739341922244572,-0.16104964469877614,-0.0008157311302077057
26787,HL-60,H3K27ac,MER4A,-0.055063652605248384,0.15702484810185616,-0.13077338756689644,0.021284587725784856
26788,HL-60,H3K27ac,MamTip3B,-0.07700099955328955,0.051343420206542006,-0.1536381045079903,0.0005569244346753808
26789,HL-60,H3K27ac,MER90a,-0.05722068301011206,0.15011765326819126,-0.1345511252634346,0.02080251730723373
26790,HL-60,H3K27ac,Tigger12,-0.06608020871901461,0.1052915095576644,-0.14531007693259357,0.013991774607065419
26791,HL-60,H3K27ac,MER94B,-0.04710739092434416,0.266614258849794,-0.12965040616697557,0.0360840238654653
26792,HL-60,H3K27ac,MER105,-0.038060939876519186,0.32671702588390705,-0.11373138399643096,0.03804854431055925
26793,HL-60,H3K27ac,SVA_F,0.10321341310774494,0.01134770708282753,0.023216051696372888,0.18189742697311787
26794,HL-60,H3K27ac,Charlie31a,0.05410849133439294,0.17985799058785532,-0.02505348681869485,0.1325961175422464
26795,HL-60,H3K27ac,LTR12_v,-0.03294078031734979,0.40766167526022234,-0.11054517346518948,0.04506285511874232
26796,HL-60,H3K27ac,AluYk12,-0.025394990419252538,0.5319755616255029,-0.10471191983855867,0.054242967972901006
26797,HL-60,H3K27ac,LTR1A2,-0.057210110676470735,0.14512649326624943,-0.1335865565726625,0.019841904677167118
26798,HL-60,H3K27ac,LTR33C,-0.019719102564242953,0.6252178972630121,-0.0985704386221964,0.05937830274078932
26799,HL-60,H3K27ac,MLT1J-int,-0.03163020441646779,0.5616664699874193,-0.13771171372165833,0.07516872458873472
26800,HL-60,H3K27ac,Charlie20a,-0.030094502193369014,0.45372782785027843,-0.10847058544939005,0.04865340147390798
26801,HL-60,H3K27ac,LTR88a,-0.01494277387694223,0.7348882623872309,-0.10113628284512176,0.07147338767346785
26802,HL-60,H3K27ac,LTR103_Mam,0.02879745106281382,0.5034818846338185,-0.055576383897832815,0.11276291695199062
26803,HL-60,H3K27ac,LTR17,-0.0989863825655538,0.019900835254896367,-0.18107045641162717,-0.015532733091768206
26804,HL-60,H3K27ac,MER61A,-0.05682979800312893,0.15325240446665886,-0.13422602544499,0.021255558197911695
26805,HL-60,H3K27ac,LTR12,0.004708635050570194,0.9082914104871305,-0.07529786873474702,0.08465490255625857
26806,HL-60,H3K27ac,MER6B,-0.009506443627345249,0.8129528005524971,-0.08805744630626441,0.0691620596134164
26807,HL-60,H3K27ac,Kanga1a,-0.06977578613124674,0.08638217630551093,-0.14875663709579837,0.01008964043064607
26808,HL-60,H3K27ac,MamRep1894,0.024740447442544687,0.5636726074886373,-0.05923071130939169,0.1083639404477049
26809,HL-60,H3K27ac,LTR7B,-0.03480651859079614,0.5369369869263076,-0.14444391867209636,0.07567512141600813
26810,HL-60,H3K27ac,X4b_DNA,-0.09227916898811289,0.030325816590370053,-0.1746374210248081,-0.008638670666363249
26811,HL-60,H3K27ac,L1P5,,,,
26812,HL-60,H3K27ac,LTR49-int,-0.19178850792254093,1.26884357257535e-05,-0.2747076547983017,-0.10603783390562806
26813,HL-60,H3K27ac,LTR23,0.07649026737681844,0.059646932058206904,-0.0032263877162266768,0.15524089894373275
26814,HL-60,H3K27ac,Eutr10,0.04979628124841467,0.22323655244586818,-0.030418808293823898,0.12937405743134198
26815,HL-60,H3K27ac,Charlie4,-0.019111706940591954,0.6395148842635888,-0.09881303382276355,0.06083325781394708
26816,HL-60,H3K27ac,X9a_DNA,-0.0049470716235215885,0.9086032477983359,-0.08920988391678933,0.07938605161828491
26817,HL-60,H3K27ac,MLT1E,0.03903288029608033,0.33903561881469013,-0.041036673960932635,0.1186042992863089
26818,HL-60,H3K27ac,UCON105,0.028700189553071676,0.5166015172193129,-0.058033179574771554,0.11500354080090391
26819,HL-60,H3K27ac,MER110,0.021871641035516934,0.5984888492089013,-0.05951750775809735,0.1029719161308004
26820,HL-60,H3K27ac,LTR12D,0.051178638344900114,0.22451705168810568,-0.03149639720533534,0.13315810965609065
26821,HL-60,H3K27ac,X9b_DNA,-0.0644084125747561,0.1367953264768562,-0.14845573525790207,0.020562699929838266
26822,HL-60,H3K27ac,MST-int,-0.05270370682205942,0.2197186370254763,-0.13622436458108425,0.031560856916824864
26823,HL-60,H3K27ac,X6B_LINE,,,,
26824,HL-60,H3K27ac,Charlie30b,0.05998426976529521,0.17620591862243287,-0.027060343901335743,0.14612608920568693
26825,HL-60,H3K27ac,MER4CL34,-0.02704265001388921,0.5120875950654245,-0.1075429088153851,0.05380988871549539
26826,HL-60,H3K27ac,Zaphod2,-0.03887850642032052,0.35544876317131835,-0.12086490772159776,0.04363471442885337
26827,HL-60,H3K27ac,LTR16B,-0.08849462703612761,0.034344238723829704,-0.16940439958739967,-0.006399966576529946
26828,HL-60,H3K27ac,LTR40c,-0.06501331848931942,0.12006578978063304,-0.1462298425011315,0.017073750093799876
26829,HL-60,H3K27ac,LTR9,-0.0587580294683837,0.16196626950207085,-0.14041925148693507,0.023697216095895004
26830,HL-60,H3K27ac,LTR41C,-0.008089152878617951,0.8473229805996507,-0.09022805314753442,0.0741590515694955
26831,HL-60,H3K27ac,ORSL-2b,-0.005416330327762986,0.8977845392793331,-0.08786590663687867,0.07710695367296477
26832,HL-60,H3K27ac,HSMAR1,0.0054971265688343336,0.8955374657384273,-0.07644784397998185,0.08736833517244531
26833,HL-60,H3K27ac,Eutr18,0.0195247715467778,0.6673354019687976,-0.06945848419291718,0.10819978578802526
26834,HL-60,H3K27ac,MER106A,-0.04065682897909462,0.3347149120890157,-0.12276709169206428,0.042006263042515986
